,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,472,['Sophia'],['Callie Calls'],"7C, 7D, 2S, 2D, QD","{'Madi': Hand([Card(""4"", ""Spades""), Card(""2"", ""Spades""), Card(""4"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",0
1,216,['Sophia'],['Callie Calls'],"QD, QH, 9S, 10C, AH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts"")])}",1
2,14,['Sophia'],['Callie Calls'],"10S, 10H, 6H, 10D, 6D","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",2
3,7,['Sophia'],['Callie Calls'],"2S, 2C, 10S, 8S, 8C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",3
4,5,['Sophia'],['Callie Calls'],"10S, 6H, 6S, KC, QC","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",4
5,178,['Steve'],['Robbie Random'],"JC, 2D, AC, JH, 2C","{'Steve': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,24,['Sophia'],['Callie Calls'],"7C, 10S, QD, JC, JD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds"")])}",6
7,239,['Sophia'],['Callie Calls'],"2S, QH, QS, KD, 2H","{'Steve': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Hearts"")])}",7
8,90,['Sophia'],['Callie Calls'],"2H, KS, 3C, 3H, 2S","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""2"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"4C, 5H, 4S, 5S, 4H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Hearts"")])}",9
10,11,['Steve'],['Robbie Random'],"8H, QD, 10H, AS, 8C","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",10
11,10,['Sophia'],['Callie Calls'],"9H, JS, 3S, 9S, 3H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Spades""), Card(""3"", ""Hearts"")])}",11
12,14,['Sophia'],['Callie Calls'],"JD, QS, 7S, 2C, 2D","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"10C, JS, 7S, 7H, QH","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9H, AC, 8S, QS, 8H","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"10H, 8S, 10D, 6H, AD","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"KD, JD, 8C, 7H, QD","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"5C, QH, 8S, 9C, AC","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"5H, 8D, 6D, 7C, 4C","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"5S, JS, KD, 10H, 5D","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds"")])}",19
20,6,['Sophia'],['Callie Calls'],"8H, 6S, 6H, 9D, AD","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"10C, AC, 10D, 10S, JC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"QH, KS, QS, AH, JH","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",22
23,12,['Sophia'],['Callie Calls'],"9H, QC, 10D, KS, 8S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"9D, 10S, 2C, QS, 2D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""2"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"6D, 8S, 9D, AH, 5C","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"10C, 10S, 3C, 3S, 3D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds"")])}",26
