,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,634,['Sophia'],['Callie Calls'],"4S, 6D, JS, 6S, 4C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Steve': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""4"", ""Clubs"")])}",0
1,93,['Michelle'],['Robbie Random'],"6D, KD, 6C, AH, KC","{'Michelle': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs"")])}",1
2,10,['Cody'],['Robbie Random'],"7C, KH, 10D, 6H, 7S","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""2"", ""Clubs"")])}",2
3,176,"['Cody', 'Sophia']","['Robbie Random', 'Callie Calls']","AC, KH, 3C, 3S, QS","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Spades"")])}",3
4,8,['Sophia'],['Callie Calls'],"QS, 8H, 7C, 10C, QD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",4
5,17,['Sophia'],['Callie Calls'],"QH, 8C, 9D, 9C, 8D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"AH, QC, AD, 10S, 8H","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Hearts"")])}",6
7,4,['Sophia'],['Callie Calls'],"QC, 10S, KS, KD, AC","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")])}",7
8,153,['Sophia'],['Callie Calls'],"7H, 5D, 8D, 6C, 4H","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Hearts"")])}",8
9,4,['Sophia'],['Callie Calls'],"KH, 10S, 8H, JC, AS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",9
