,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,445,['Madi'],['Callie Calls'],"QC, 10S, AS, 7H, KH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts"")])}",0
1,207,['Madi'],['Callie Calls'],"JD, 6C, 4C, JC, JH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",1
2,145,['Madi'],['Callie Calls'],"10D, 5S, QH, JC, QC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",2
3,31,['Cody'],['Robbie Random'],"AC, 3H, KC, 8H, 3D","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds"")]), 'Madi': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds"")])}",3
4,68,['Madi'],['Callie Calls'],"7D, 10C, KH, 8D, 10D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",4
5,30,['Madi'],['Callie Calls'],"8D, 7C, KD, 5S, JC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Clubs"")])}",5
6,4,['Madi'],['Callie Calls'],"7C, 3S, 4H, 5D, 6S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades"")])}",6
7,3,['Madi'],['Callie Calls'],"2H, 7D, 7C, 2D, QH","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"7D, KS, 10S, KC, AS","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"AH, 3H, QS, 3S, 10S","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""3"", ""Spades""), Card(""10"", ""Spades"")])}",9
