,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,545,['Sophia'],['Callie Calls'],"KC, 4C, 3C, AC, QC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,107,['Sophia'],['Callie Calls'],"7S, 4D, 6S, 8C, 5H","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts"")])}",1
2,64,['Sophia'],['Callie Calls'],"QS, 8D, 8S, AD, 7C","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs"")])}",2
3,126,['Sophia'],['Callie Calls'],"8D, 4D, 5C, 8C, 4C","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs"")])}",3
4,13,['Sophia'],['Callie Calls'],"JC, QH, 10C, AC, 10H","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"JS, JH, AS, AD, KD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"10D, JH, QC, JS, QS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"6D, 6H, 5H, 5S, QC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"10C, 10S, 6D, 6H, 9S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"JD, 6S, 7D, JS, 8S","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"6H, 10H, 6S, 10D, JS","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, 6H, 7S, KC, QC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"2C, 7C, 7S, 10C, 2D","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""2"", ""Diamonds"")])}",12
13,6,['Sophia'],['Callie Calls'],"QD, 10H, 7D, 7C, AH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"QH, AH, 6H, AD, QC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"AH, 9S, 7D, 7H, 9D","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"AD, 5H, 7C, 8H, JH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"6H, 7S, 9H, AH, 7C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""7"", ""Clubs"")])}",17
18,6,['Sophia'],['Callie Calls'],"KH, QH, 9H, 10C, KC","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"9S, 5S, QS, 4S, 3S","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Spades""), Card(""3"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"10H, 5H, 2D, 5D, 2H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""5"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""2"", ""Hearts"")])}",20
