,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,600,['Cody'],['Robbie Random'],"QD, QS, 10D, 9S, 8H","{'Cody': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Hearts"")])}",0
1,521,['Cody'],['Robbie Random'],"5D, 5H, 2C, 2H, KD","{'Cody': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Diamonds"")])}",1
2,71,['Steve'],['Robbie Random'],"AC, 7S, 7C, 6H, 6C","{'Steve': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",2
3,3,['Cody'],['Robbie Random'],"QS, 3C, 5C, 5D, 3S","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""3"", ""Spades"")])}",3
4,390,['Cody'],['Robbie Random'],"8C, 8D, 5C, 5S, QD","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds"")])}",4
5,3,['Steve'],['Robbie Random'],"10C, 9D, KC, 9C, 7H","{'Steve': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Hearts"")])}",5
6,3,['Cody'],['Robbie Random'],"7C, JH, 7D, 9D, KS","{'Cody': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades"")])}",6
7,483,['Cody'],['Robbie Random'],"KH, 7C, 2C, 2S, JS","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""J"", ""Spades"")])}",7
8,3,['Cody'],['Robbie Random'],"2S, 3S, 4C, AC, 5H","{'Cody': Hand([Card(""2"", ""Spades""), Card(""3"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts"")])}",8
9,709,['Cody'],['Robbie Random'],"10C, 10D, KC, 8H, 8D","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds"")])}",9
