,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,356,['Madi'],['Callie Calls'],"4C, 4S, JC, JS, AD","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds"")])}",0
1,283,['Cody'],['Robbie Random'],"6C, 9H, 6H, 9S, 9D","{'Cody': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",1
2,471,"['Cody', 'Madi']","['Robbie Random', 'Callie Calls']","KC, KS, 10C, QD, QH","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",2
3,409,['Madi'],['Callie Calls'],"QS, AC, 3D, 8H, 3H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts"")])}",3
4,277,['Madi'],['Callie Calls'],"7H, QD, JS, AH, JC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs"")])}",4
5,30,['Steve'],['Robbie Random'],"7C, AD, 4S, 4D, QS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Steve': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades"")])}",5
6,13,['Madi'],['Callie Calls'],"8H, 6S, 7D, 5C, 4C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""4"", ""Clubs"")])}",6
7,61,['Madi'],['Callie Calls'],"10D, JS, JH, QH, QC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"3S, 3H, KC, 9S, JC","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"AH, QC, 2H, QH, 2D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds"")])}",9
