,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,416,['Madi'],['Callie Calls'],"KC, KD, 8H, JS, 8D","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds"")])}",0
1,239,['Madi'],['Callie Calls'],"9H, 7S, JS, 10D, 8C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""2"", ""Spades""), Card(""10"", ""Diamonds"")])}",1
2,24,['Madi'],['Callie Calls'],"JD, AD, 5H, 5C, 7S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Spades"")])}",2
3,122,['Madi'],['Callie Calls'],"6H, 7C, 8D, JC, 10H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Hearts"")])}",3
4,66,['Madi'],['Callie Calls'],"7H, 8H, QH, 10C, JC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs"")])}",4
5,3,['Madi'],['Callie Calls'],"AC, 4H, 4C, AS, AH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"QC, 2H, 10S, 2S, JC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""2"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""J"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"AD, 7H, QC, JH, 5H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")])}",7
8,3,['Madi'],['Callie Calls'],"10D, KH, QC, 8D, 8S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"JD, 9H, 10C, 8C, QS","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades"")])}",9
