,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,391,['Madi'],['Callie Calls'],"QC, 9H, KD, 8C, 6S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",0
1,263,['Michelle'],['Robbie Random'],"6S, 2S, 6C, 2C, AD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Michelle': Hand([Card(""6"", ""Spades""), Card(""2"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Clubs""), Card(""A"", ""Diamonds"")])}",1
2,119,['Madi'],['Callie Calls'],"9H, 5S, 9D, 9S, 5C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Clubs"")])}",2
3,38,['Madi'],['Callie Calls'],"9H, 7S, JC, 9D, QS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades"")])}",3
4,11,['Madi'],['Callie Calls'],"QS, 7D, 5D, AH, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Hearts"")])}",4
5,47,['Madi'],['Callie Calls'],"AS, 3H, JH, 3S, AD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds"")])}",5
6,9,['Madi'],['Callie Calls'],"AH, 8S, AS, QS, QD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds"")])}",6
7,4,['Madi'],['Callie Calls'],"JD, 9S, 8D, JS, 7H","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")])}",7
8,6,['Madi'],['Callie Calls'],"8D, JD, QH, 7C, 7S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades"")])}",8
9,459,['Michelle'],['Robbie Random'],"7S, 7C, JD, JH, 9H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts"")])}",9
10,4,['Madi'],['Callie Calls'],"KS, KC, AS, QS, JD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"AD, 10S, QS, 3D, 3S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",11
12,10,['Madi'],['Callie Calls'],"KC, AD, JD, AH, 10H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",12
13,636,['Michelle'],['Robbie Random'],"6C, 5S, 9H, 7H, 8H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""8"", ""Hearts"")])}",13
14,459,['Michelle'],['Robbie Random'],"KC, 5D, AH, 5C, KD","{'Michelle': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Diamonds"")])}",14
15,6,['Michelle'],['Robbie Random'],"AH, 7H, KH, 9D, 7D","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",15
16,6,['Michelle'],['Robbie Random'],"KS, QD, 9S, 10H, 8H","{'Michelle': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""8"", ""Hearts"")])}",16
17,6,['Michelle'],['Robbie Random'],"4H, 6H, 10S, 7D, 4S","{'Michelle': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades"")])}",17
18,6,['Bob'],['Floyd Folds'],"6H, 9D, QC, KD, KH","{'Bob': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",18
19,6,['Michelle'],['Robbie Random'],"JD, 5S, 7H, JC, 10C","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",19
20,6,['Bob'],['Floyd Folds'],"KS, AH, QD, JD, QH","{'Bob': Hand([Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",20
21,12,['Michelle'],['Robbie Random'],"QS, 3C, 3D, 10C, 10D","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds"")])}",21
22,140,['Michelle'],['Robbie Random'],"4D, 8S, JD, QD, 4C","{'Michelle': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Clubs"")])}",22
23,12,['Michelle'],['Robbie Random'],"3D, 3C, 9D, JH, 9H","{'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts"")])}",23
24,12,['Michelle'],['Robbie Random'],"10D, 5C, 5D, 7S, AH","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Hearts"")])}",24
25,12,['Michelle'],['Robbie Random'],"10H, QD, 10D, JH, JD","{'Michelle': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds"")])}",25
26,118,['Michelle'],['Robbie Random'],"QC, 4D, 7S, 7D, 4S","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Spades"")])}",26
