,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,397,['Sophia'],['Callie Calls'],"3S, AH, AS, 3H, 9D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""9"", ""Diamonds"")])}",0
1,115,['Madi'],['Callie Calls'],"JS, JH, KC, AS, KH","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Hearts"")])}",1
2,392,['Michelle'],['Robbie Random'],"3D, AC, 10H, 3H, 10C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs"")])}",2
3,606,['Madi'],['Callie Calls'],"8H, JC, 8C, QH, JS","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Spades"")])}",3
4,129,['Michelle'],['Robbie Random'],"10C, 10S, KD, 9S, AD","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Michelle': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")])}",4
5,101,['Madi'],['Callie Calls'],"JD, 5H, JS, KC, AD","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds"")])}",5
6,14,['Madi'],['Callie Calls'],"KS, QH, AC, AD, QS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",6
7,102,['Michelle'],['Robbie Random'],"10C, 4S, 4D, 4C, 4H","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")]), 'Michelle': Hand([Card(""10"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts"")])}",7
8,159,['Madi'],['Callie Calls'],"5D, 7S, 8D, AS, 5H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Hearts"")])}",8
9,56,['Madi'],['Callie Calls'],"JH, JS, 8C, JC, 10C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs"")])}",9
