,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,486,['Sophia'],['Callie Calls'],"KD, 3S, 3D, KS, 8D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,172,['Steve'],['Robbie Random'],"AD, 9C, 9H, QD, AS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Steve': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades"")])}",1
2,330,['Sophia'],['Callie Calls'],"QC, 10D, AD, 8H, KC","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs"")])}",2
3,81,['Sophia'],['Callie Calls'],"AC, 2C, 9S, 2H, 7D","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""7"", ""Diamonds"")])}",3
4,10,['Sophia'],['Callie Calls'],"10C, 5C, KH, 8S, 7C","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"KC, 10C, 8D, 9C, QC","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",5
6,3,['Sophia'],['Callie Calls'],"6H, 8C, 9D, 10D, 7D","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"JH, JD, 5S, AH, 5H","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"7S, 10S, 7H, 9C, 8S","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"5D, 7H, 9D, 7D, 8C","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs"")])}",9
10,3,['Sophia'],['Callie Calls'],"6S, JD, 6H, 10S, QS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades"")])}",10
