,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,686,['Sophia'],['Callie Calls'],"6H, 8D, 6C, 10C, 10H","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts"")])}",0
1,9,['Sophia'],['Callie Calls'],"5D, JD, QD, KD, 2D","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds"")])}",1
2,8,['Cody'],['Robbie Random'],"KD, 9D, 6D, AS, AH","{'Cody': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",2
3,10,['Sophia'],['Callie Calls'],"JD, QD, 8S, 8H, AC","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Clubs"")])}",3
4,5,['Sophia'],['Callie Calls'],"9D, 7D, KH, QC, 5C","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"3C, JD, 10C, 3D, KD","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"AS, KD, 2S, 2H, KS","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""K"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"3D, JC, QD, 3S, QH","{'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"7D, 2D, AS, 7S, 2S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"AH, 9H, 5H, 5D, QS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")])}",9
10,3,['Sophia'],['Callie Calls'],"5D, KH, AD, 5S, JH","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"QD, 9D, 10H, 8C, AH","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"KH, 8D, 9C, 8C, 4H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"9C, 9H, AC, 9S, 4H","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""4"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"JD, 6H, 6C, JH, JC","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"JD, QH, JC, 9C, AS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"6D, 6H, 7D, 8S, JC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"QS, AH, QC, KC, 10D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"9H, KD, KH, 6H, 10S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"QH, JH, JC, 5H, 5C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"QD, 5D, AS, 6D, KS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"4S, JS, 9S, QD, 6D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"6S, JC, 6C, QC, QS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"AC, 9D, 8H, KH, 9H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"9C, JS, AS, 8H, QH","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"10S, AC, JS, QC, KD","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"JH, KH, 10H, JS, 10D","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"6C, QH, AD, JD, 10C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"QS, 5C, AH, 5S, 9H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""9"", ""Hearts"")])}",28
29,12,['Sophia'],['Callie Calls'],"7C, 7S, 6H, 6S, JC","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")])}",29
