,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,603,['Madi'],['Callie Calls'],"AS, QS, 9S, QD, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts"")])}",0
1,100,['Madi'],['Callie Calls'],"QC, 2D, 2H, 10H, 9S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Spades"")])}",1
2,23,['Michelle'],['Robbie Random'],"KH, 9D, AS, 9C, KC","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Michelle': Hand([Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs"")])}",2
3,4,['Madi'],['Callie Calls'],"8D, JS, KS, KC, AD","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Diamonds"")])}",3
4,44,['Madi'],['Callie Calls'],"6H, 8S, 6D, 8C, QH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")])}",4
5,9,['Madi'],['Callie Calls'],"9C, JS, 9S, 10H, KH","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Michelle': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"7C, KS, JH, 4D, 4H","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"JS, JD, 7S, 4C, 7D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"10C, 7H, JD, 2C, 2D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"7H, 7S, JS, 7C, 5H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"9H, JH, KH, 10C, 9S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"10D, KD, JH, QD, 10S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"KS, JD, 7S, JC, QC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"5H, JS, AC, KD, 5D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"JS, 4S, 8C, 9H, 7C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"5H, 5C, 6C, JC, 9S","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"9S, QD, 10H, QC, 10C","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"2H, 9H, AC, 2S, 6D","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""6"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"8H, 9H, AH, KH, 10H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts"")])}",18
19,6,['Madi'],['Callie Calls'],"10H, JS, KS, 8C, KH","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts"")])}",19
