,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,372,['Sophia'],['Callie Calls'],"4H, 4D, 5C, AD, 5S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,189,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10D, 10S, AH, 5H, 5D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",1
2,225,['Madi'],['Callie Calls'],"3D, 3H, KD, KH, KS","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades"")])}",2
3,51,['Sophia'],['Callie Calls'],"QD, 5D, 7D, 10D, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",3
4,17,['Madi'],['Callie Calls'],"5S, QD, 6H, QH, 9H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")])}",4
5,16,['Madi'],['Callie Calls'],"10S, 10H, KD, 8S, JD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds"")])}",5
6,67,['Sophia'],['Callie Calls'],"7C, 7S, 10D, 10S, AD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",6
7,44,['Sophia'],['Callie Calls'],"10D, 9S, 3D, 3C, AD","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Diamonds"")])}",7
8,15,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QD, 10H, QS, JC, KH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")])}",8
9,12,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KS, AC, 9H, QC, 8D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")])}",9
