,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,233,['Sophia'],['Callie Calls'],"8D, 8S, 8C, 4H, 4S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades"")])}",0
1,237,['Madi'],['Callie Calls'],"9S, 7S, 2S, KS, 10S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",1
2,250,['Sophia'],['Callie Calls'],"9S, 8C, QD, 10C, 9H","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Hearts"")])}",2
3,98,['Madi'],['Callie Calls'],"8D, JH, 10D, 9C, QH","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs"")])}",3
4,285,['Madi'],['Callie Calls'],"9H, 10D, 8S, 7D, JH","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts"")])}",4
5,5,['Madi'],['Callie Calls'],"QS, 6H, AC, AS, 6D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")])}",5
6,6,['Madi'],['Callie Calls'],"QC, 10C, 7H, 10H, 9D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"6S, 4D, 3S, 7S, 5D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""3"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Diamonds"")])}",7
8,6,['Sophia'],['Callie Calls'],"7S, 7C, JH, 4S, 4D","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",8
9,10,['Madi'],['Callie Calls'],"6D, 10S, AH, JC, 6C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Clubs"")])}",9
