,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,626,['Sophia'],['Callie Calls'],"2H, KH, 7H, JH, 5H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts"")])}",0
1,107,['Sophia'],['Callie Calls'],"2S, 2H, AD, 8C, KC","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",1
2,3,['Sophia'],['Callie Calls'],"KH, QS, 6S, 10S, 4D","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"6C, 7H, QD, 8C, KS","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"JS, 9D, KH, AD, QH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",4
5,3,['Sophia'],['Callie Calls'],"QC, AD, 7H, 9S, 9D","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",5
6,3,['Sophia'],['Callie Calls'],"7S, 6D, 5H, 8C, 9S","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"AS, KC, QS, JS, 9H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"4D, 4H, QH, 2C, 2D","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"5C, 10C, 7C, 5H, 7D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"9C, 10D, 8C, JS, AH","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Hearts"")])}",10
11,6,['Sophia'],['Callie Calls'],"AS, KD, 5S, AC, 5C","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Clubs""), Card(""5"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"9H, 8D, JH, AS, QH","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10D, QC, 2C, 2D, KH","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"6H, 6D, 10C, 7S, QD","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"JH, QH, 9C, 4H, 4S","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades"")])}",15
