,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,598,['Madi'],['Callie Calls'],"10S, JS, 6D, 4S, 6C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Clubs"")])}",0
1,112,['Madi'],['Callie Calls'],"7D, 7S, 10C, QC, 8C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Clubs"")])}",1
2,28,['Madi'],['Callie Calls'],"6C, AS, 6S, JS, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs"")])}",2
3,8,['Madi'],['Callie Calls'],"AS, JC, 10D, 9C, 9S","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Spades"")])}",3
4,25,['Madi'],['Callie Calls'],"9S, KD, 6C, KH, 9D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds"")])}",4
5,10,['Madi'],['Callie Calls'],"9H, 6C, QC, 6S, KD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")])}",5
6,12,['Madi'],['Callie Calls'],"5S, 4S, 5D, JD, 4H","{'Madi': Hand([Card(""5"", ""Spades""), Card(""4"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""4"", ""Hearts"")]), 'Steve': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""4"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"7H, 9C, 8H, 6H, 10S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"QD, KC, 8H, QS, KS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",8
9,3,['Madi'],['Callie Calls'],"5S, 9D, 9S, AD, 5C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Clubs"")])}",9
10,3,['Madi'],['Callie Calls'],"10D, AH, 8S, QH, KH","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"8D, 10S, 9C, KC, 10H","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"KS, KC, AC, 6C, KH","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts"")])}",12
13,6,['Madi'],['Callie Calls'],"AC, 8D, 10C, AD, JD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"2C, QH, 2D, KH, AH","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"QC, 9H, 9D, 5C, 5S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"10D, QH, JD, JS, 8C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""8"", ""Clubs"")])}",16
