,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,495,['Sophia'],['Callie Calls'],"AC, 6H, 6D, KD, AD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",0
1,83,['Madi'],['Callie Calls'],"10C, 3S, 3H, JS, KH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""8"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Hearts"")])}",1
2,88,['Madi'],['Callie Calls'],"AS, 3H, 8S, 3S, KD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,298,['Madi'],['Callie Calls'],"JC, 10S, 10C, QC, KS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",3
4,18,['Madi'],['Callie Calls'],"QH, QS, JC, 4D, 9D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",4
5,4,['Sophia'],['Callie Calls'],"QS, 10S, JS, 10D, JC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs"")])}",5
6,6,['Sophia'],['Callie Calls'],"6H, 9S, 6D, AC, KS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Spades"")])}",6
7,5,['Sophia'],['Callie Calls'],"QC, 9S, 10S, 7H, QH","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",7
8,4,['Madi'],['Callie Calls'],"5C, 9D, QD, 6C, 5D","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"5H, 6H, 9H, 6D, 5S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades"")])}",9
10,5,['Sophia'],['Callie Calls'],"2C, 8H, 2S, 2D, 8C","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Diamonds""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""8"", ""Clubs"")])}",10
11,8,['Madi'],['Callie Calls'],"5H, 6C, 8H, 9D, 7C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",11
12,12,['Sophia'],['Callie Calls'],"9H, KH, AH, 10H, 7H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts"")])}",12
13,10,['Sophia'],['Callie Calls'],"JH, 8H, 6H, 7D, 8D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",13
14,8,['Madi'],['Callie Calls'],"3S, 3D, JS, JC, KH","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",14
15,12,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6H, AS, 2S, 2C, 6S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""6"", ""Spades"")])}",15
16,10,['Madi'],['Callie Calls'],"8C, KC, JS, 10H, AD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""A"", ""Diamonds"")])}",16
17,8,['Madi'],['Callie Calls'],"8S, AC, QC, AD, 6S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades"")])}",17
18,12,['Madi'],['Callie Calls'],"9D, 9S, JS, KS, JD","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds"")])}",18
19,10,['Madi'],['Callie Calls'],"QC, JH, AC, JC, 9S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")])}",19
20,8,['Sophia'],['Callie Calls'],"QD, QS, KS, 4S, 4D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",20
21,24,['Madi'],['Callie Calls'],"10C, 6H, JC, 6C, 10D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",21
22,20,['Sophia'],['Callie Calls'],"4S, 8D, 4C, KS, QS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",22
23,16,['Madi'],['Callie Calls'],"AD, 3C, AH, 3D, 10D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")])}",23
24,24,['Sophia'],['Callie Calls'],"QC, 10S, 10C, 8H, QH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",24
25,20,['Sophia'],['Callie Calls'],"AS, 7H, QC, 6H, AC","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs"")])}",25
26,16,['Madi'],['Callie Calls'],"AS, KS, KC, KD, 5C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs"")])}",26
27,24,['Sophia'],['Callie Calls'],"AS, 3H, JH, JD, 3C","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""3"", ""Clubs"")])}",27
28,20,['Sophia'],['Callie Calls'],"7D, 9S, JS, 10H, 9H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Hearts"")])}",28
