,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,320,['Sophia'],['Callie Calls'],"JC, QS, AD, 10C, JS","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",0
1,369,['Sophia'],['Callie Calls'],"10S, QS, JC, 9S, 8C","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Clubs"")])}",1
2,202,['Michelle'],['Robbie Random'],"5C, 5D, JD, KD, KS","{'Michelle': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",2
3,4,['Sophia'],['Callie Calls'],"QH, 10C, 9S, JS, KS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")])}",3
4,311,['Sophia'],['Callie Calls'],"8S, 7D, 3S, 8H, 3C","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades""), Card(""8"", ""Hearts""), Card(""3"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"AD, JH, 7C, 7D, 10C","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,86,['Sophia'],['Callie Calls'],"KD, 9H, AS, 10S, AH","{'Michelle': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"KD, 5S, 7S, 7D, 5C","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs"")])}",7
8,4,['Sophia'],['Callie Calls'],"4S, AC, 10S, QH, 4H","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"9S, 4C, 6D, 4S, 6C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""4"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""4"", ""Spades""), Card(""6"", ""Clubs"")])}",9
