,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,582,['Sophia'],['Callie Calls'],"AH, 2S, 8D, 9H, 2C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""9"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""2"", ""Clubs"")])}",0
1,188,['Cody'],['Robbie Random'],"QS, 8D, AC, 5D, 8S","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades"")])}",1
2,24,['Sophia'],['Callie Calls'],"7D, AD, 6D, 2D, 8D","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",2
3,9,['Sophia'],['Callie Calls'],"4H, 7S, 6D, 3S, 5C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""3"", ""Spades""), Card(""5"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"AC, JH, 5H, JD, 5D","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",4
5,344,['Cody'],['Robbie Random'],"QC, 9H, QS, 8C, QH","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""Q"", ""Hearts"")])}",5
6,42,['Sophia'],['Callie Calls'],"JC, QD, AD, 8H, QS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"QD, JH, 4H, AC, JD","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"5S, 5C, JS, 10S, KH","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Hearts"")])}",8
9,186,['Sophia'],['Callie Calls'],"7S, 9H, 8D, 6H, 10H","{'Cody': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"7D, 7S, AC, QH, 10S","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")])}",10
11,448,['Sophia'],['Callie Calls'],"7H, 5C, 7D, 5S, JH","{'Cody': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""5"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts"")])}",11
12,22,['Sophia'],['Callie Calls'],"2H, 3S, 5H, 4C, AS","{'Cody': Hand([Card(""4"", ""Hearts""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""3"", ""Spades""), Card(""5"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"8S, JC, KD, KC, 10D","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"AS, KH, 9D, 8C, 9H","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts"")])}",14
15,6,['Sophia'],['Callie Calls'],"9S, 6S, QD, 9D, QC","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"JD, 9H, 8H, AS, 8C","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"10D, 6C, 9S, 8H, 7H","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"10D, QC, 9C, 9H, KH","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"KS, 7C, QD, KD, AH","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"JS, KH, 9C, 9S, AD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"3H, 5D, 6C, 4D, 2S","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""2"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"9C, 7C, 8S, QS, KS","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""7"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""K"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"JS, 10S, 5S, 9S, KS","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"3C, 10S, 10C, 3H, 7C","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""7"", ""Clubs"")])}",24
25,12,['Sophia'],['Callie Calls'],"4D, 7S, 7H, AD, KD","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"10D, JD, JH, 5D, 7S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""7"", ""Spades"")])}",26
27,12,['Sophia'],['Callie Calls'],"10D, KS, 10H, 6D, AS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades"")])}",27
28,12,['Sophia'],['Callie Calls'],"6S, 10S, 4S, 9S, JS","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""10"", ""Spades""), Card(""4"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"5D, AH, 9D, 5S, AS","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Spades"")])}",29
30,12,['Sophia'],['Callie Calls'],"2D, KH, 2H, 3H, 3S","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",30
