,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,473,['Sophia'],['Callie Calls'],"7S, 8S, 10S, QS, 2S","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""2"", ""Spades"")])}",0
1,32,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","6C, 10S, KC, 6S, 6D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds"")])}",1
2,242,['Sophia'],['Callie Calls'],"3C, 2S, 3S, 9D, 2C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""2"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""2"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")])}",2
3,43,['Michelle'],['Robbie Random'],"7S, 4C, 7C, 4S, QS","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""7"", ""Clubs""), Card(""4"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts"")])}",3
4,127,['Michelle'],['Robbie Random'],"8C, 4H, KH, 8S, 4S","{'Michelle': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Spades"")])}",4
5,24,['Sophia'],['Callie Calls'],"AD, 8C, QD, JD, 8S","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades"")])}",5
6,7,['Cody'],['Robbie Random'],"7D, 7H, KS, 9D, JH","{'Cody': Hand([Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",6
7,261,['Cody'],['Robbie Random'],"QC, 2C, 6C, AC, 10C","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs"")])}",7
8,312,['Sophia'],['Callie Calls'],"10H, KH, KS, KC, 4H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts"")])}",8
9,5,['Cody'],['Robbie Random'],"JH, JD, KH, 8H, QS","{'Cody': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades"")])}",9
