,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,560,['Sophia'],['Callie Calls'],"AS, 7S, 7H, QH, KD","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",0
1,198,['Sophia'],['Callie Calls'],"8C, 10D, 9D, 6C, 7S","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Spades"")])}",1
2,41,['Sophia'],['Callie Calls'],"KH, JC, 7S, QH, 9S","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades"")])}",2
3,8,['Sophia'],['Callie Calls'],"9D, 6C, 10H, KH, JS","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"7C, AH, KD, QS, 6S","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""6"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"AH, AC, JD, JS, 7S","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"5H, 5S, QH, 7H, 7D","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",6
7,3,['Sophia'],['Callie Calls'],"10D, KH, 10S, 9C, 6S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""6"", ""Spades"")])}",7
8,3,['Sophia'],['Callie Calls'],"8C, KD, AD, 7C, QH","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"9H, AH, 2C, 7H, 2S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""7"", ""Hearts""), Card(""2"", ""Spades"")])}",9
