,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,539,['Madi'],['Callie Calls'],"JC, 4C, KS, KH, AS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Spades"")])}",0
1,52,['Sophia'],['Callie Calls'],"QD, 7S, AS, 7H, 8D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")])}",1
2,249,['Sophia'],['Callie Calls'],"JD, AD, KH, KC, JS","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Michelle': Hand([Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Spades"")])}",2
3,15,['Sophia'],['Callie Calls'],"KD, 2S, AC, 2H, KH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts"")])}",3
4,26,['Madi'],['Callie Calls'],"JS, 7S, 10D, 9H, 8S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Spades"")]), 'Michelle': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"9D, 9H, AD, JC, JH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",5
6,6,['Madi'],['Callie Calls'],"2C, 9C, KS, 2S, 9H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Hearts"")])}",6
7,5,['Sophia'],['Callie Calls'],"10H, 2H, 2D, JD, AS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"AC, 9S, AD, KH, 5S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",8
9,6,['Sophia'],['Callie Calls'],"4C, AC, 4H, 5S, 4D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Spades""), Card(""4"", ""Diamonds"")])}",9
10,5,['Madi'],['Callie Calls'],"AS, AH, KH, 9S, 7H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Hearts"")])}",10
11,8,['Sophia'],['Callie Calls'],"JS, 9S, 7S, 6S, AS","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""A"", ""Spades"")])}",11
12,12,['Sophia'],['Callie Calls'],"JS, 4D, 4S, 5C, 5S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",12
