,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,552,['Sophia'],['Callie Calls'],"KS, 7D, KC, 6S, JC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""5"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")])}",0
1,77,['Madi'],['Callie Calls'],"QC, KD, 9S, AH, 9D","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds"")])}",1
2,11,['Sophia'],['Callie Calls'],"9S, KS, 9H, 10S, 8H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Spades""), Card(""8"", ""Hearts"")])}",2
3,5,['Sophia'],['Callie Calls'],"10C, 2S, 2H, 7H, QH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Hearts"")])}",3
4,268,['Madi'],['Callie Calls'],"QD, 10H, 9C, QC, AH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts"")])}",4
5,7,['Sophia'],['Callie Calls'],"QC, 8H, KC, QH, AD","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"4H, 6H, 2H, AH, 10H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"6C, 9H, 6D, KH, JH","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""9"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"JC, KH, 10H, AS, QH","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Hearts"")])}",8
9,4,['Sophia'],['Callie Calls'],"JH, 4H, 2H, 3H, QH","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""4"", ""Hearts""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",9
