,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,456,['Sophia'],['Callie Calls'],"9H, 7S, 7C, 9D, 7D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",0
1,181,['Sophia'],['Callie Calls'],"8C, 8D, JC, 7D, QS","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")])}",1
2,231,['Steve'],['Robbie Random'],"2S, 2C, 2H, 3H, KH","{'Steve': Hand([Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""3"", ""Hearts""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""5"", ""Spades""), Card(""K"", ""Hearts"")])}",2
3,9,['Sophia'],['Callie Calls'],"4H, 10H, JS, KC, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""4"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"JS, 9S, KD, QC, JD","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")])}",4
5,392,['Sophia'],['Callie Calls'],"5S, 9H, JD, AC, 10H","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Hearts"")])}",5
6,4,['Sophia'],['Callie Calls'],"JD, 5C, KC, QC, KH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Hearts"")])}",6
7,5,['Sophia'],['Callie Calls'],"9C, 9D, KS, QD, 6H","{'Steve': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""6"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"10C, QC, 10S, 7D, 7C","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs"")])}",8
9,12,['Sophia'],['Callie Calls'],"JS, JH, AD, JD, 9H","{'Steve': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""9"", ""Hearts"")])}",9
10,41,['Sophia'],['Callie Calls'],"6D, KH, 9S, 10H, QS","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")])}",10
11,8,['Sophia'],['Callie Calls'],"4C, QH, 10H, QS, 4H","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"8S, KH, QS, JH, 7S","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Hearts""), Card(""7"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"JD, JC, QC, QS, AH","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9D, 3D, 8S, 3S, 9C","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"4S, 5D, 2D, 6S, 3S","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""5"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"KC, QH, 6H, 9S, JC","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")])}",16
17,6,['Sophia'],['Callie Calls'],"9D, JH, AH, 5C, KH","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""K"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"AD, KC, QS, 10S, 6H","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"9S, QH, 10S, JD, JS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"6D, JD, JH, 9S, 10C","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"3C, KC, 3H, KS, 9H","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""3"", ""Hearts""), Card(""K"", ""Spades""), Card(""9"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"10H, 7C, KH, 9S, KS","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"KH, 10H, 4C, 8C, 4S","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"9D, 3H, 6H, 3S, 8S","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""6"", ""Hearts""), Card(""3"", ""Spades""), Card(""8"", ""Spades"")])}",24
25,12,['Sophia'],['Callie Calls'],"JH, 5D, KD, 9H, 4C","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""4"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"10D, JH, AH, 4C, 6D","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Clubs""), Card(""6"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"JC, 3D, JH, 10C, 3S","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""10"", ""Clubs""), Card(""3"", ""Spades"")])}",27
28,12,['Sophia'],['Callie Calls'],"KD, 2C, AC, KC, 2S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Spades"")])}",28
29,12,['Sophia'],['Callie Calls'],"AD, 8D, 4S, 4C, JD","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""J"", ""Diamonds"")])}",29
30,12,['Sophia'],['Callie Calls'],"7H, 9C, 5D, KD, 10S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",30
