,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,687,['Steve'],['Robbie Random'],"8C, 8H, 9D, 6S, JC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Steve': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Diamonds""), Card(""J"", ""Clubs"")])}",0
1,285,['Steve'],['Robbie Random'],"QH, 2S, 10D, 2C, QC","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs"")])}",1
2,6,['Beezie'],['Ricky Raise'],"6S, 6H, QC, 5C, 5D","{'Beezie': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",2
3,341,['Steve'],['Robbie Random'],"6H, 7D, 10C, 9D, 8C","{'Steve': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")])}",3
4,5,['Beezie'],['Ricky Raise'],"3H, 3S, AS, 10D, JD","{'Beezie': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",4
5,9,['Beezie'],['Ricky Raise'],"QD, JS, JD, 7D, 7H","{'Beezie': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,146,['Steve'],['Robbie Random'],"AS, 3D, AH, 3H, AC","{'Steve': Hand([Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""3"", ""Hearts""), Card(""A"", ""Clubs"")])}",6
7,6,['Beezie'],['Ricky Raise'],"7H, KS, 4S, 7D, 4C","{'Beezie': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Diamonds""), Card(""4"", ""Clubs"")])}",7
8,471,['Steve'],['Robbie Random'],"KD, KH, 8H, 8C, AC","{'Steve': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs"")])}",8
9,3,['Beezie'],['Ricky Raise'],"AS, KS, 6D, AD, 10D","{'Beezie': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",9
10,125,['Steve'],['Robbie Random'],"6S, 9D, AD, 7C, 10D","{'Steve': Hand([Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds"")])}",10
11,6,['Steve'],['Robbie Random'],"QH, KS, 10C, 9S, JC","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs"")])}",11
12,88,['Steve'],['Robbie Random'],"9H, JH, AH, KC, JC","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Clubs"")])}",12
13,6,['Steve'],['Robbie Random'],"2H, 6H, 2D, 6S, QD","{'Steve': Hand([Card(""2"", ""Hearts""), Card(""6"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Spades""), Card(""Q"", ""Diamonds"")])}",13
14,6,['Steve'],['Robbie Random'],"QH, AS, AC, QS, JC","{'Steve': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs"")])}",14
15,6,['Steve'],['Robbie Random'],"7S, 9S, QC, AC, 6D","{'Steve': Hand([Card(""7"", ""Spades""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds"")])}",15
16,6,['Bob'],['Floyd Folds'],"7D, 9C, KD, JH, KS","{'Bob': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""K"", ""Spades"")])}",16
