,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,590,['Madi'],['Callie Calls'],"3C, 3S, QS, 3H, QH","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",0
1,163,['Madi'],['Callie Calls'],"7S, KS, 10S, AH, 8C","{'Madi': Hand([Card(""7"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""8"", ""Clubs"")])}",1
2,16,['Madi'],['Callie Calls'],"KD, AH, 7S, 10S, 9D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds"")])}",2
3,19,['Madi'],['Callie Calls'],"QC, JS, KC, QS, KD","{'Cody': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",3
4,13,['Cody'],['Robbie Random'],"10C, 8C, 6C, JC, 7H","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts"")])}",4
5,26,['Madi'],['Callie Calls'],"7C, KH, AD, 10D, 8C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"3S, 3D, 3H, QS, 10C","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"10H, 8D, 10S, AD, 8C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"JC, 10S, AD, 8H, 9H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"AC, 7H, 10D, 10S, KS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""K"", ""Spades"")])}",9
