,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,431,['Steve'],['Robbie Random'],"2S, 10S, KC, 2D, 10H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Steve': Hand([Card(""2"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",0
1,107,['Cody'],['Robbie Random'],"10C, JH, KC, 10S, 6D","{'Cody': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds"")])}",1
2,457,['Steve'],['Robbie Random'],"7S, 9D, 10D, 8C, 6S","{'Steve': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""6"", ""Spades"")])}",2
3,487,['Michelle'],['Robbie Random'],"10C, KS, 7H, 5D, 10S","{'Michelle': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades"")])}",3
4,135,['Steve'],['Robbie Random'],"JH, 2D, QS, 2H, 8H","{'Steve': Hand([Card(""J"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""2"", ""Hearts""), Card(""8"", ""Hearts"")])}",4
5,118,['Michelle'],['Robbie Random'],"QH, QC, 3S, 3D, QD","{'Michelle': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Steve'],['Robbie Random'],"8C, 7S, 6H, 5C, 9S","{'Steve': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,238,['Michelle'],['Robbie Random'],"QC, 10H, 8D, 4C, 4D","{'Michelle': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds"")])}",7
8,634,['Steve'],['Robbie Random'],"QS, 4H, KC, 4S, 10C","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Steve': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Spades""), Card(""10"", ""Clubs"")])}",8
9,52,['Steve'],['Robbie Random'],"2C, 5S, 3S, 6S, 4H","{'Steve': Hand([Card(""2"", ""Clubs""), Card(""5"", ""Spades""), Card(""3"", ""Spades""), Card(""6"", ""Spades""), Card(""4"", ""Hearts"")])}",9
10,395,['Steve'],['Robbie Random'],"6S, 8D, 7S, 9C, 5C","{'Steve': Hand([Card(""6"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs"")])}",10
11,118,['Steve'],['Robbie Random'],"KS, 10D, 8D, KC, 7C","{'Steve': Hand([Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs"")])}",11
12,6,['Steve'],['Robbie Random'],"5D, 5H, 9D, 6H, 8H","{'Steve': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts"")])}",12
13,6,['Steve'],['Robbie Random'],"QC, KS, KD, 8D, AS","{'Steve': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades"")])}",13
