,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,488,['Sophia'],['Callie Calls'],"JS, KS, JD, KD, AH","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Madi': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Hearts"")])}",0
1,181,['Steve'],['Robbie Random'],"6D, JS, 6S, 7C, QS","{'Steve': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades"")])}",1
2,391,['Sophia'],['Callie Calls'],"JC, AH, JH, 7D, KD","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"4C, QH, 4H, 10S, AD","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""4"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"KS, 6S, 7C, 7S, 6C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"10S, AH, JD, QC, KS","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades"")])}",5
6,4,['Sophia'],['Callie Calls'],"5D, 5C, 5S, JD, 4C","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""4"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"AH, KH, 10H, 7C, JS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"QS, AD, 9H, QH, JH","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")])}",8
9,10,['Sophia'],['Callie Calls'],"7H, 7D, 7S, QH, JS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",9
