,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,509,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","7S, 3D, 6S, 5S, 4H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""3"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""4"", ""Hearts"")])}",0
1,261,['Steve'],['Robbie Random'],"KC, 9C, KS, 9D, KD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Steve': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",1
2,508,['Sophia'],['Callie Calls'],"9C, JH, 6D, 9H, 8D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Steve': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds"")])}",2
3,259,['Madi'],['Callie Calls'],"QS, 6S, 6D, 6H, 2C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""6"", ""Hearts"")])}",3
4,57,['Madi'],['Callie Calls'],"8H, 7H, 9H, JH, 6C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs"")])}",4
5,7,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10S, 9H, 7D, JH, 9C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",5
6,4,['Sophia'],['Callie Calls'],"6H, 6S, 10H, 2S, 6D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""10"", ""Hearts""), Card(""2"", ""Spades""), Card(""6"", ""Diamonds"")])}",6
7,6,['Sophia'],['Callie Calls'],"KD, 10C, 3H, 3D, AS","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""A"", ""Spades"")])}",7
8,5,['Sophia'],['Callie Calls'],"7H, 10H, 8C, KS, 10S","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"8C, KS, JS, KC, 7S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Spades"")])}",9
