,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,452,['Sophia'],['Callie Calls'],"AC, 9C, 5C, QC, 4C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs"")]), 'Steve': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Clubs"")])}",0
1,186,['Michelle'],['Robbie Random'],"3H, 3S, AD, 10S, 10D","{'Michelle': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",1
2,138,['Michelle'],['Robbie Random'],"AC, AH, 6H, 8H, 10S","{'Michelle': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Spades"")])}",2
3,270,['Sophia'],['Callie Calls'],"6D, 10C, 6C, 7D, KH","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts"")])}",3
4,307,['Cody'],['Robbie Random'],"KS, JS, 9D, QC, KD","{'Cody': Hand([Card(""K"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",4
5,85,['Sophia'],['Callie Calls'],"AH, 2D, KH, 2S, AS","{'Michelle': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Spades"")])}",5
6,573,['Cody'],['Robbie Random'],"QC, 3D, 9D, 3H, 9S","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""9"", ""Spades"")]), 'Michelle': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""9"", ""Spades"")])}",6
7,269,['Sophia'],['Callie Calls'],"5C, 9H, QD, QC, 8H","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"10H, JD, KC, QD, 7H","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")])}",8
9,64,['Sophia'],['Callie Calls'],"8C, AS, 9D, KH, QC","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Clubs"")])}",9
