,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,555,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","AD, QH, AS, QS, 10H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",0
1,78,['Madi'],['Callie Calls'],"8H, 4S, QD, 4H, 8C","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts"")])}",1
2,27,['Madi'],['Callie Calls'],"10H, 6H, QS, 6S, 10C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Clubs"")])}",2
3,280,['Madi'],['Callie Calls'],"3S, 3H, JC, 3C, 2H","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")]), 'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Spades""), Card(""3"", ""Hearts""), Card(""J"", ""Clubs""), Card(""3"", ""Clubs"")])}",3
4,11,['Madi'],['Callie Calls'],"10H, 9H, 7D, 6D, 8H","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",4
5,5,['Sophia'],['Callie Calls'],"QS, 8H, 8C, QC, JD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds"")])}",5
6,4,['Madi'],['Callie Calls'],"10S, JH, 5S, QH, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"KC, 10C, JC, JD, KD","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",7
8,5,['Madi'],['Callie Calls'],"10S, AH, 10D, 5C, 10C","{'Madi': Hand([Card(""10"", ""Spades""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"7H, 7C, KD, 7S, KC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")])}",9
10,6,['Sophia'],['Callie Calls'],"AH, AC, 4D, JS, 7C","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Clubs"")])}",10
11,10,['Madi'],['Callie Calls'],"KS, QH, 9S, QC, KD","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds"")])}",11
12,8,['Sophia'],['Callie Calls'],"2S, 6D, 4D, 5C, 3H","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""6"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""3"", ""Hearts"")])}",12
13,12,['Sophia'],['Callie Calls'],"QS, QD, 8D, 9D, JH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts"")])}",13
14,10,['Madi'],['Callie Calls'],"AD, 5D, AC, 5H, QH","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts"")])}",14
15,8,['Madi'],['Callie Calls'],"JS, QC, 8S, 5S, KD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades""), Card(""5"", ""Spades""), Card(""K"", ""Diamonds"")])}",15
16,12,['Sophia'],['Callie Calls'],"QD, 7H, 5S, 7D, 5C","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""3"", ""Clubs""), Card(""5"", ""Clubs""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Spades""), Card(""7"", ""Diamonds""), Card(""5"", ""Clubs"")])}",16
17,10,['Madi'],['Callie Calls'],"3H, 3D, JH, 3S, 10D","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""3"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",17
18,8,['Madi'],['Callie Calls'],"QC, 3S, 3C, 3H, QH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Spades""), Card(""9"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts"")])}",18
19,12,['Sophia'],['Callie Calls'],"JH, 10D, AH, JC, AC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs"")])}",19
20,10,['Madi'],['Callie Calls'],"10H, 8S, 10C, QH, 8D","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds"")])}",20
21,16,['Madi'],['Callie Calls'],"3D, 7D, 3S, 6S, 6H","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""3"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts"")])}",21
