,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,589,['Sophia'],['Callie Calls'],"7D, 8S, 7H, JD, KC","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs"")])}",0
1,95,['Sophia'],['Callie Calls'],"8C, 8H, 2H, 2C, AS","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Spades"")])}",1
2,55,['Steve'],['Robbie Random'],"8D, QS, JC, 10C, 9C","{'Steve': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Clubs"")])}",2
3,25,['Cody'],['Robbie Random'],"AS, AD, AC, 9H, AH","{'Cody': Hand([Card(""A"", ""Spades""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""4"", ""Diamonds"")])}",3
4,14,['Sophia'],['Callie Calls'],"10S, 6S, 6H, 10C, 6C","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")])}",4
5,47,['Sophia'],['Callie Calls'],"10D, JC, 4S, 4C, AD","{'Cody': Hand([Card(""9"", ""Clubs""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""A"", ""Diamonds"")])}",5
6,86,['Sophia'],['Callie Calls'],"AH, 3C, KH, 3D, KS","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""K"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"QD, 9H, JH, 9C, JS","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""J"", ""Spades"")])}",7
8,23,['Steve'],['Robbie Random'],"2C, 6C, 6D, 6S, 2H","{'Steve': Hand([Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""2"", ""Hearts"")])}",8
9,34,['Steve'],['Robbie Random'],"JD, JH, AD, 9D, 8D","{'Steve': Hand([Card(""J"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",9
10,30,['Sophia'],['Callie Calls'],"10S, 4C, 4H, 5C, 5D","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""4"", ""Clubs""), Card(""4"", ""Hearts""), Card(""5"", ""Clubs""), Card(""5"", ""Diamonds"")])}",10
11,54,['Sophia'],['Callie Calls'],"10C, QD, 7S, 7C, JH","{'Steve': Hand([Card(""7"", ""Spades""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Hearts"")])}",11
12,6,['Sophia'],['Callie Calls'],"QS, 10D, 9H, 7D, 7H","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"7D, 8C, 10S, 6H, 9C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"4C, 6H, 9S, 6C, 9D","{'Sophia': Hand([Card(""4"", ""Clubs""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"8C, 4C, 8S, 8D, 9C","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs"")])}",15
16,6,['Sophia'],['Callie Calls'],"7C, KH, JD, 10H, 8S","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Spades"")])}",16
17,6,['Sophia'],['Callie Calls'],"JC, 7S, 10C, 6D, 9D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"7H, AC, 8H, 10D, 8S","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades"")])}",18
19,6,['Sophia'],['Callie Calls'],"KH, AS, 7S, QH, 8H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts"")])}",19
20,6,['Sophia'],['Callie Calls'],"5C, 5H, 4D, 4S, AC","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Spades""), Card(""A"", ""Clubs"")])}",20
21,12,['Sophia'],['Callie Calls'],"10C, QC, KS, 4S, 4D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds"")])}",21
22,12,['Sophia'],['Callie Calls'],"4H, 5S, 5C, JH, 4C","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""5"", ""Spades""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"5H, 5D, 10S, 3H, 5C","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""5"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"QS, AH, AD, JC, QD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",24
25,12,['Sophia'],['Callie Calls'],"7S, 9C, KS, 8S, KD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds"")])}",25
26,12,['Sophia'],['Callie Calls'],"JD, 9S, AC, 8S, QS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""Q"", ""Spades"")])}",26
27,12,['Sophia'],['Callie Calls'],"AC, KS, 10H, KH, KC","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",27
