,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,586,['Sophia'],['Callie Calls'],"4D, 9D, 4S, 9H, AD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds"")])}",0
1,172,['Michelle'],['Robbie Random'],"10S, 7H, 9S, QC, JC","{'Michelle': Hand([Card(""10"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds"")])}",1
2,385,['Michelle'],['Robbie Random'],"QD, KD, 8D, QC, JS","{'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""J"", ""Spades"")])}",2
3,9,['Sophia'],['Callie Calls'],"3H, 6D, 3D, 10C, 6C","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"9D, AC, 7D, 8C, 8H","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")])}",4
5,678,['Sophia'],['Callie Calls'],"5C, 9H, 9C, 7S, KH","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Hearts"")])}",5
6,4,['Sophia'],['Callie Calls'],"9D, 9H, 9S, AC, 3D","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""3"", ""Diamonds"")])}",6
7,47,['Sophia'],['Callie Calls'],"AS, 9H, 9S, 10D, QS","{'Michelle': Hand([Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"AS, 7D, 7H, 8C, 7S","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""7"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"QH, 9S, 10S, 7D, 10C","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs"")])}",9
