,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,559,['Madi'],['Callie Calls'],"10D, KH, 7H, JS, AS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Spades"")])}",0
1,203,['Madi'],['Callie Calls'],"10D, 9D, 2C, 2D, 8C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""8"", ""Clubs"")])}",1
2,41,['Madi'],['Callie Calls'],"6C, 8D, QH, 10S, AD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds"")])}",2
3,23,['Madi'],['Callie Calls'],"9H, JD, 10H, 3H, 3S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",3
4,9,['Madi'],['Callie Calls'],"QS, 9S, 2S, KD, 2H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Spades""), Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""2"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"6S, 7D, JD, 8C, 8S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""8"", ""Spades"")])}",5
6,3,['Madi'],['Callie Calls'],"8S, KC, KH, AS, AH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Spades""), Card(""A"", ""Hearts"")])}",6
7,3,['Madi'],['Callie Calls'],"7S, 7D, 9C, KD, AS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"4D, 4C, KH, 10S, JH","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"2D, 6C, 5H, 3C, 4D","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Hearts""), Card(""3"", ""Clubs""), Card(""4"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"JH, 6S, 9D, QD, KS","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"JS, QC, 7C, 7S, AC","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Clubs"")])}",11
12,6,['Madi'],['Callie Calls'],"3C, 4C, 2C, 9C, 6C","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""9"", ""Clubs""), Card(""6"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"5C, QH, 9C, AD, 5S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"8H, JC, QS, QC, 9H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts"")])}",14
15,6,['Madi'],['Callie Calls'],"JC, 8H, 8C, 5C, 9S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"KC, AD, 10D, 7D, QS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"9D, AC, JC, 8D, 6H","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"10S, 7S, 7C, 10C, 8H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts"")])}",18
