,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,484,['Madi'],['Callie Calls'],"8S, KS, 4S, 7S, 2S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""2"", ""Spades"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")])}",0
1,213,['Madi'],['Callie Calls'],"10D, 10C, 6C, 9D, KS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Spades"")])}",1
2,85,['Madi'],['Callie Calls'],"5S, QD, 5D, 5C, 2S","{'Madi': Hand([Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""2"", ""Spades"")])}",2
3,37,['Madi'],['Callie Calls'],"7D, AS, 3S, 3D, 7C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""7"", ""Clubs"")])}",3
4,4,['Madi'],['Callie Calls'],"2S, 8S, 6C, KS, 2C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Clubs"")])}",4
5,9,['Madi'],['Callie Calls'],"QH, QD, 2S, 2H, JD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,14,['Madi'],['Callie Calls'],"7D, QS, 7C, KD, 5H","{'Cody': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts"")])}",6
7,4,['Madi'],['Callie Calls'],"10D, 8C, QS, 4H, 4D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds"")])}",7
8,13,['Cody'],['Robbie Random'],"JS, 3H, QH, 3C, KC","{'Cody': Hand([Card(""J"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs"")])}",8
9,4,['Madi'],['Callie Calls'],"AH, 5D, 10C, 9C, QC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs"")])}",9
10,8,['Madi'],['Callie Calls'],"10H, 8D, JD, QS, 8C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"7S, 6H, 8S, AC, 9S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Spades"")])}",11
12,8,['Madi'],['Callie Calls'],"7S, QH, 7C, QD, 7D","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JS, 8H, AD, KH, 8S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Spades"")])}",13
14,6,['Madi'],['Callie Calls'],"KD, 9H, 5C, 8H, 10D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"JC, KC, JS, AD, 6S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"QC, 3S, 3C, KC, AC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs"")])}",16
17,6,['Madi'],['Callie Calls'],"6H, 2S, AC, 2H, KH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Spades""), Card(""A"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"AD, JH, QS, 9C, KD","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"3S, 3D, 5H, KH, 5S","{'Madi': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"JH, 6H, 6D, 5H, 5D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"5D, KC, 8C, QS, AH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"7H, QH, JD, 9C, 7C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""7"", ""Clubs"")])}",22
23,12,['Madi'],['Callie Calls'],"7D, 9S, QD, 8H, 6H","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"AD, 5S, JH, 10D, 5D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"AH, 10C, KD, QD, KS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades"")])}",25
