,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,521,['Sophia'],['Callie Calls'],"JC, 8D, KH, QD, 8H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts"")])}",0
1,209,['Madi'],['Callie Calls'],"7D, AD, 7H, 2S, 2C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""2"", ""Spades""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Spades"")])}",1
2,22,['Madi'],['Callie Calls'],"6H, AH, 4H, KH, 8H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Hearts"")])}",2
3,71,['Sophia'],['Callie Calls'],"QH, 2C, 9H, 2S, 9D","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Diamonds"")])}",3
4,6,['Madi'],['Callie Calls'],"QC, AS, QS, QH, JH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""J"", ""Hearts"")])}",4
5,7,['Sophia'],['Callie Calls'],"AC, 8D, 8C, 5H, AD","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,4,['Sophia'],['Callie Calls'],"8D, 8H, KD, 10C, AC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs"")])}",6
7,6,['Sophia'],['Callie Calls'],"6H, 6C, KC, 2S, 2H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Hearts"")])}",7
8,5,['Madi'],['Callie Calls'],"9C, 4H, 10C, 10H, 4S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Spades"")])}",8
9,4,['Sophia'],['Callie Calls'],"10S, 6H, KS, JC, JH","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",9
