,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,523,['Steve'],['Robbie Random'],"9D, 9H, 9C, 9S, QD","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Steve': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""9"", ""Spades"")])}",0
1,71,['Madi'],['Callie Calls'],"10C, QS, 6H, KH, 6C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts"")])}",1
2,610,['Madi'],['Callie Calls'],"AC, QD, JC, QH, AH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Steve': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts"")])}",2
3,9,['Madi'],['Callie Calls'],"AS, 5S, 5D, 4S, 5H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Hearts"")])}",3
4,5,['Madi'],['Callie Calls'],"10D, JD, KH, 10C, JS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",4
5,4,['Madi'],['Callie Calls'],"QC, QH, 7H, AD, 10C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"7H, 4H, 3H, JH, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Hearts"")])}",6
7,163,['Madi'],['Callie Calls'],"2H, AC, 2C, QD, AD","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""A"", ""Clubs""), Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds"")]), 'Steve': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"AC, QC, 6S, 6H, KH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts"")])}",8
9,3,['Madi'],['Callie Calls'],"QD, KC, 8H, 10C, 9S","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"10D, QC, 5D, 7D, 5S","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"JC, 10H, 10C, 7H, 6S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""6"", ""Spades"")])}",11
12,6,['Madi'],['Callie Calls'],"8S, AS, 4C, QH, KD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"JC, 6H, 7D, 10H, 7C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"KC, 8C, JC, 10C, 9C","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"5D, 10H, 5S, 10D, KC","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"7H, AD, KC, 6C, 6H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"8C, 9C, 9H, QS, 10H","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"KH, 6S, JS, 9D, 8S","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"10H, JC, AD, 9C, AS","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"2C, JH, JC, KC, 2D","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs""), Card(""2"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"QH, 8S, JC, 8H, QD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"9C, KD, 8D, 8H, KS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""K"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"6H, 8D, 9D, 10D, 6S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"AC, AH, 6H, 6D, 9D","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"JS, 10C, 10D, 6C, 6D","{'Madi': Hand([Card(""J"", ""Spades""), Card(""10"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""6"", ""Diamonds"")])}",25
26,12,['Madi'],['Callie Calls'],"6H, AS, 6C, 8D, JD","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",26
27,12,['Madi'],['Callie Calls'],"7S, JD, AS, 7D, AD","{'Madi': Hand([Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",27
28,12,['Madi'],['Callie Calls'],"AD, AH, 5C, 8H, 8S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Clubs""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")])}",28
29,12,['Madi'],['Callie Calls'],"4H, 4C, AS, JH, 6D","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""6"", ""Diamonds"")])}",29
