,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,467,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","8H, 8S, 8D, 9H, AD","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Diamonds"")])}",0
1,30,['Madi'],['Callie Calls'],"9D, 10C, JS, 9S, KS","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Spades"")])}",1
2,23,['Sophia'],['Callie Calls'],"JD, 7C, 10H, 9D, 8S","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""8"", ""Spades"")])}",2
3,200,['Sophia'],['Callie Calls'],"7S, JC, 7C, 7D, JS","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades"")])}",3
4,132,['Madi'],['Callie Calls'],"KD, KH, 6D, 7D, 6H","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""6"", ""Hearts"")])}",4
5,6,['Sophia'],['Callie Calls'],"QD, KC, 2H, 2C, QC","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""2"", ""Hearts""), Card(""2"", ""Clubs""), Card(""Q"", ""Clubs"")])}",5
6,7,['Madi'],['Callie Calls'],"AS, 5D, 9H, KC, QC","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",6
7,90,['Madi'],['Callie Calls'],"QC, KH, JC, AD, QH","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Steve': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",7
8,5,['Sophia'],['Callie Calls'],"KC, 7C, 7D, 7H, 10C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs"")])}",8
9,98,['Madi'],['Callie Calls'],"10H, 10C, JD, KH, KC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs"")])}",9
10,5,['Sophia'],['Callie Calls'],"9C, KC, QH, 9S, AC","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Clubs"")])}",10
11,8,['Sophia'],['Callie Calls'],"2C, 8C, 2S, 10C, QS","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Clubs""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Spades"")])}",11
12,12,['Sophia'],['Callie Calls'],"KC, KD, 10D, 10S, QH","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts"")])}",12
13,10,['Madi'],['Callie Calls'],"QS, QC, 4H, 4D, 10H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""10"", ""Hearts"")])}",13
14,8,['Madi'],['Callie Calls'],"10C, 10S, QD, 7H, 7D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""7"", ""Diamonds"")])}",14
15,12,['Sophia'],['Callie Calls'],"3D, 4D, 4H, 4C, 3C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs"")])}",15
16,10,['Sophia'],['Callie Calls'],"JS, 4S, 6C, 4C, 10H","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""4"", ""Spades""), Card(""6"", ""Clubs""), Card(""4"", ""Clubs""), Card(""10"", ""Hearts"")])}",16
17,8,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","5C, KD, 5H, AS, 10S","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades"")])}",17
18,12,['Madi'],['Callie Calls'],"AH, 2C, 2S, 2D, AS","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""2"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""A"", ""Spades"")])}",18
19,10,['Sophia'],['Callie Calls'],"5C, QD, 5D, 8S, JS","{'Madi': Hand([Card(""10"", ""Spades""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",19
20,8,['Sophia'],['Callie Calls'],"4S, 4D, QS, AC, AH","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts"")])}",20
21,24,['Sophia'],['Callie Calls'],"3C, QS, 4H, 4D, 3D","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Clubs""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",21
22,20,['Madi'],['Callie Calls'],"QS, 8C, 9H, 8D, KS","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades"")])}",22
23,16,['Sophia'],['Callie Calls'],"10S, KH, 6C, JH, JC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Clubs"")])}",23
24,24,['Sophia'],['Callie Calls'],"9D, 2D, 9S, 2H, AC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""9"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Clubs"")])}",24
25,20,['Sophia'],['Callie Calls'],"9C, 8S, 8C, KC, 9D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs""), Card(""9"", ""Diamonds"")])}",25
26,16,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QC, AS, 9S, JD, KS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Spades"")])}",26
27,24,['Sophia'],['Callie Calls'],"2C, 8H, 2D, 8S, 8D","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")])}",27
28,20,['Madi'],['Callie Calls'],"QS, QC, KS, 7H, 6C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""7"", ""Hearts"")])}",28
29,16,['Sophia'],['Callie Calls'],"8S, JH, JD, AS, 4S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""A"", ""Spades""), Card(""4"", ""Spades"")])}",29
30,24,['Madi'],['Callie Calls'],"QH, KD, 7H, KS, QS","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Spades"")])}",30
31,40,['Madi'],['Callie Calls'],"7S, 6D, 7H, 8D, 8H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts"")])}",31
32,32,['Sophia'],['Callie Calls'],"AS, 8S, KS, 10D, 9D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",32
33,48,['Madi'],['Callie Calls'],"QS, 6C, QD, JH, 4C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Clubs"")])}",33
34,32,['Madi'],['Callie Calls'],"2D, 10D, 8C, 2H, KD","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""2"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Diamonds"")])}",34
35,32,['Madi'],['Callie Calls'],"2C, 5H, KD, 2D, 5S","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""5"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Spades"")])}",35
