,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,666,['Sophia'],['Callie Calls'],"JC, 10D, QH, 8S, JS","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")]), 'Michelle': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",0
1,33,['Madi'],['Callie Calls'],"3D, 4D, 7D, 6D, 5D","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Spades"")])}",1
2,12,['Madi'],['Callie Calls'],"4S, JD, 7C, 7D, 4C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds"")])}",2
3,9,['Madi'],['Callie Calls'],"AH, 9S, JC, 9D, KD","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",3
4,5,['Madi'],['Callie Calls'],"7D, 9H, JC, 7S, QD","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"4D, 5S, AD, 4C, 5H","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Hearts"")])}",5
6,6,['Madi'],['Callie Calls'],"AS, AC, 8D, 10C, 8H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Hearts"")])}",6
7,5,['Sophia'],['Callie Calls'],"8D, 8S, JH, QD, 7S","{'Madi': Hand([Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Spades"")])}",7
8,4,['Sophia'],['Callie Calls'],"4C, 7S, 6S, 8C, 5C","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs"")])}",8
9,6,['Sophia'],['Callie Calls'],"QD, 7D, 7C, KH, JH","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""6"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",9
