,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,486,['Madi'],['Callie Calls'],"10H, QD, 9H, AH, 10S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Spades"")])}",0
1,237,['Sophia'],['Callie Calls'],"QS, 7D, QD, JC, 9S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades"")])}",1
2,32,['Madi'],['Callie Calls'],"KS, 6S, 5S, 3S, 9S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""5"", ""Spades""), Card(""3"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""A"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades"")])}",2
3,28,['Sophia'],['Callie Calls'],"QH, 8H, QS, 10S, AS","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""A"", ""Spades"")])}",3
4,43,['Madi'],['Callie Calls'],"9S, 9H, JC, JH, AC","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs"")])}",4
5,27,['Sophia'],['Callie Calls'],"6D, 8S, 10S, 10H, 6S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""2"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts"")]), 'Michelle': Hand([Card(""7"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""8"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Spades"")])}",5
6,5,['Madi'],['Callie Calls'],"QD, 6C, 8D, 6H, 8C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""8"", ""Clubs"")])}",6
7,4,['Madi'],['Callie Calls'],"7H, AD, 10S, 6D, QC","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"3H, 3S, 3D, 4D, AS","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"JC, 8C, QD, KS, 5D","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Diamonds"")])}",9
10,4,['Madi'],['Callie Calls'],"6S, 3C, 3S, 6C, 10S","{'Madi': Hand([Card(""6"", ""Spades""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""A"", ""Clubs""), Card(""3"", ""Clubs""), Card(""3"", ""Spades""), Card(""10"", ""Spades"")])}",10
11,12,['Madi'],['Callie Calls'],"AD, 5S, JD, 9D, 5H","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Hearts""), Card(""5"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Hearts"")])}",11
12,10,['Sophia'],['Callie Calls'],"7D, QC, AC, JS, QH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts"")])}",12
13,8,['Madi'],['Callie Calls'],"4S, AC, 7H, 7S, 4H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""4"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""9"", ""Hearts"")])}",13
14,12,['Madi'],['Callie Calls'],"QS, JD, JC, JH, 9C","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs"")])}",14
15,10,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JD, AH, JH, 8S, 8D","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Diamonds"")])}",15
16,8,['Sophia'],['Callie Calls'],"JD, 7D, 5D, KD, 4D","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",16
17,12,['Sophia'],['Callie Calls'],"5S, 10D, 9S, 5C, 6S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""6"", ""Spades"")])}",17
18,10,['Madi'],['Callie Calls'],"QS, 9H, AS, 3D, 3S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Spades""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades"")])}",18
