,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,602,['Sophia'],['Callie Calls'],"JH, JC, KS, 6S, KD","{'Cody': Hand([Card(""A"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""6"", ""Spades""), Card(""K"", ""Diamonds"")])}",0
1,175,['Sophia'],['Callie Calls'],"QH, JS, 7C, KH, 7H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Hearts"")])}",1
2,18,['Sophia'],['Callie Calls'],"JC, KH, JH, QS, KD","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds"")])}",2
3,10,['Sophia'],['Callie Calls'],"JC, 10H, QH, 6D, KH","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""K"", ""Hearts"")])}",3
4,3,['Sophia'],['Callie Calls'],"2H, 2S, 9C, 8D, AC","{'Sophia': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs"")])}",4
5,3,['Sophia'],['Callie Calls'],"10C, JS, QC, 8D, 10H","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts"")])}",5
6,3,['Sophia'],['Callie Calls'],"6C, QS, JS, 6H, 5C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""5"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"9D, 10H, 8D, AD, KH","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"AS, QH, KC, 10D, AD","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",8
9,3,['Sophia'],['Callie Calls'],"QH, 9C, KD, JS, 7D","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""J"", ""Spades""), Card(""7"", ""Diamonds"")])}",9
10,3,['Sophia'],['Callie Calls'],"KS, AD, 7H, 4S, 6C","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""4"", ""Spades""), Card(""6"", ""Clubs"")])}",10
11,6,['Sophia'],['Callie Calls'],"7H, AH, AC, AD, AS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")])}",11
12,6,['Sophia'],['Callie Calls'],"10S, 8S, 6C, 4D, 6S","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""6"", ""Spades"")])}",12
13,6,['Sophia'],['Callie Calls'],"2D, KH, JH, JS, 2H","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts""), Card(""J"", ""Spades""), Card(""2"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9H, QD, KH, 8C, 10D","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs""), Card(""10"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"10D, JD, 10H, JS, KS","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Spades""), Card(""K"", ""Spades"")])}",15
16,6,['Sophia'],['Callie Calls'],"JD, KS, JC, 4D, 4H","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""4"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"7H, JC, 7C, AS, JS","{'Sophia': Hand([Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")])}",17
18,6,['Sophia'],['Callie Calls'],"7S, 2D, KD, 2C, 7C","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""2"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""2"", ""Clubs""), Card(""7"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"KC, AD, AS, AC, 4C","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"3H, 8S, 3D, JH, 7D","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""3"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",20
21,12,['Sophia'],['Callie Calls'],"KH, KS, KC, JD, 7H","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""7"", ""Hearts"")])}",21
22,12,['Sophia'],['Callie Calls'],"6D, JS, JD, 10D, QC","{'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",22
23,12,['Sophia'],['Callie Calls'],"AC, 5H, 5D, KD, 5S","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"5H, QH, 10H, 6H, JH","{'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""J"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"7D, KC, QS, 6D, KS","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Diamonds""), Card(""K"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"KD, QD, 4H, AC, 4D","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"6S, 9D, AD, 6C, 10D","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""10"", ""Diamonds"")])}",27
28,12,['Sophia'],['Callie Calls'],"10C, 6H, 6S, JD, KD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""6"", ""Hearts""), Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",28
