,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,423,['Madi'],['Callie Calls'],"AS, KS, 9S, KC, JH","{'Madi': Hand([Card(""A"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts"")])}",0
1,352,['Steve'],['Robbie Random'],"7H, 4H, 3H, 10H, QH","{'Cody': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Michelle': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Steve': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""3"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Hearts"")])}",1
2,337,['Madi'],['Callie Calls'],"10C, KD, 5H, 8S, JD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""8"", ""Spades""), Card(""J"", ""Diamonds"")])}",2
3,17,['Madi'],['Callie Calls'],"KS, 9C, KC, 8C, QS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades"")])}",3
4,6,['Madi'],['Callie Calls'],"9D, 9S, 10C, AC, KH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Hearts"")])}",4
5,3,['Madi'],['Callie Calls'],"AS, AC, QH, AH, AD","{'Madi': Hand([Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",5
6,4,['Madi'],['Callie Calls'],"5C, 6H, AH, 10H, QD","{'Madi': Hand([Card(""5"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"KH, 7C, 10S, AD, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"7H, KS, AS, 4D, 4C","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs"")])}",8
9,108,['Madi'],['Callie Calls'],"5H, 6S, 5D, 5C, QH","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Hearts"")])}",9
10,3,['Madi'],['Callie Calls'],"5H, 8H, 10C, 9D, AD","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",10
