,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,685,['Michelle'],['Robbie Random'],"QD, AH, KC, QC, JH","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")]), 'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Clubs""), Card(""Q"", ""Clubs"")])}",0
1,419,['Michelle'],['Robbie Random'],"9H, 8S, 10C, AH, KS","{'Michelle': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Spades""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Spades"")])}",1
2,7,['Beezie'],['Ricky Raise'],"QC, 7S, 10D, KD, 4H","{'Beezie': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Hearts"")])}",2
3,3,['Beezie'],['Ricky Raise'],"AC, 5S, 9H, 5C, 9D","{'Beezie': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Diamonds"")])}",3
4,16,['Beezie'],['Ricky Raise'],"5D, KH, KS, 7S, 4S","{'Beezie': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")])}",4
5,678,['Michelle'],['Robbie Random'],"KD, 6D, AC, 10D, 4D","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",5
6,153,['Michelle'],['Robbie Random'],"7S, JD, 10H, KS, 7H","{'Michelle': Hand([Card(""7"", ""Spades""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Hearts"")])}",6
7,10,['Beezie'],['Ricky Raise'],"6D, 7H, 5H, 8C, 4S","{'Beezie': Hand([Card(""6"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs""), Card(""4"", ""Spades"")])}",7
8,459,['Michelle'],['Robbie Random'],"9D, KH, QS, KD, 8S","{'Michelle': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Spades"")])}",8
9,3,['Beezie'],['Ricky Raise'],"7S, 8S, QC, 7H, 8D","{'Beezie': Hand([Card(""7"", ""Spades""), Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Diamonds"")])}",9
