,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,523,['Madi'],['Callie Calls'],"7C, JC, 5C, QC, 9C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Steve': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",0
1,127,['Sophia'],['Callie Calls'],"2D, JC, 2C, 6C, 6S","{'Cody': Hand([Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")]), 'Madi': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""2"", ""Clubs""), Card(""6"", ""Clubs""), Card(""6"", ""Spades"")])}",1
2,39,['Sophia'],['Callie Calls'],"KC, QD, QC, 7C, JD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"AC, QC, 10C, JC, 7C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")])}",3
4,6,['Sophia'],['Callie Calls'],"4S, KH, QD, KD, 4C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""4"", ""Spades""), Card(""K"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Clubs"")])}",4
5,64,['Sophia'],['Callie Calls'],"9S, 5C, 5H, 10H, 7H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts"")])}",5
6,120,['Madi'],['Callie Calls'],"JH, 7D, JD, 7C, 7H","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts"")])}",6
7,6,['Madi'],['Callie Calls'],"KD, 8D, KC, AS, 7D","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Diamonds"")])}",7
8,5,['Sophia'],['Callie Calls'],"QS, 10S, 8S, JS, 9S","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""9"", ""Spades"")])}",8
9,4,['Madi'],['Callie Calls'],"3S, 10H, 3C, AC, KC","{'Madi': Hand([Card(""3"", ""Spades""), Card(""10"", ""Hearts""), Card(""3"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Clubs"")])}",9
