,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,491,['Madi'],['Callie Calls'],"KD, 9D, 7D, 3D, 6D","{'Cody': Hand([Card(""J"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Madi': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""A"", ""Spades""), Card(""6"", ""Diamonds"")])}",0
1,11,['Madi'],['Callie Calls'],"5S, 7S, QH, 8D, 5D","{'Madi': Hand([Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",1
2,111,['Madi'],['Callie Calls'],"4S, 4C, 3D, 4D, 8H","{'Madi': Hand([Card(""4"", ""Spades""), Card(""4"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""8"", ""Hearts"")])}",2
3,238,['Madi'],['Callie Calls'],"10H, 10S, 9C, JS, QC","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""9"", ""Clubs""), Card(""J"", ""Spades""), Card(""Q"", ""Clubs"")])}",3
4,6,['Madi'],['Callie Calls'],"10C, QC, QD, KH, 7D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""7"", ""Diamonds"")])}",4
5,7,['Madi'],['Callie Calls'],"AH, 8S, KC, JD, JC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs"")])}",5
6,3,['Madi'],['Callie Calls'],"3C, 3H, AS, 10S, 9C","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"QH, 3D, 3H, KC, JD","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"QD, KS, AS, AC, JC","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Clubs""), Card(""J"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"QD, 8H, 10S, QS, 7D","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"QS, 7D, AS, JD, AC","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""7"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""A"", ""Clubs"")])}",10
11,6,['Madi'],['Callie Calls'],"6H, AH, 8D, KS, KH","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"10D, AH, 5D, 5H, QC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""Q"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"10H, AC, 9C, 9H, KD","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"8S, AS, 10S, QS, 7S","{'Madi': Hand([Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"AS, JH, 9D, KH, 8C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""8"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"2D, 9D, QH, 2S, 9H","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""2"", ""Spades""), Card(""9"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"10C, QS, QC, 7C, AD","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""A"", ""Diamonds"")])}",17
18,6,['Madi'],['Callie Calls'],"7S, QH, 8C, QS, 8S","{'Madi': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"6D, 10S, 9C, 9D, AS","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""A"", ""Spades"")])}",19
20,6,['Madi'],['Callie Calls'],"QS, AC, 9H, 10C, JD","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""J"", ""Diamonds"")])}",20
21,12,['Madi'],['Callie Calls'],"2H, 4D, 4C, 2C, QD","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""4"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""2"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",21
22,12,['Madi'],['Callie Calls'],"3H, 7S, QH, KC, 3D","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""7"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""3"", ""Diamonds"")])}",22
23,12,['Madi'],['Callie Calls'],"JD, 7C, 6D, AS, 5S","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""5"", ""Spades"")])}",23
24,12,['Madi'],['Callie Calls'],"9C, 8D, KS, 7S, 10H","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Hearts"")])}",24
25,12,['Madi'],['Callie Calls'],"AC, 2D, KH, 2S, QS","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"6S, 6D, 3D, 3S, 9H","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""9"", ""Hearts"")])}",26
27,12,['Madi'],['Callie Calls'],"10S, JC, QS, 2C, 2H","{'Madi': Hand([Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades""), Card(""2"", ""Clubs""), Card(""2"", ""Hearts"")])}",27
28,12,['Madi'],['Callie Calls'],"8C, 6H, 8D, 6C, KD","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds"")])}",28
29,12,['Madi'],['Callie Calls'],"KD, 7H, AC, JD, JC","{'Madi': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs"")])}",29
