,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,653,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","JC, AC, KD, 7S, 7H","{'Cody': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")])}",0
1,66,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","10S, QS, AC, QC, 10D","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds"")])}",1
2,7,['Madi'],['Callie Calls'],"9S, 9C, QH, JS, 5H","{'Madi': Hand([Card(""9"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""9"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Hearts"")])}",2
3,6,['Sophia'],['Callie Calls'],"10C, JH, QD, AH, JS","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Spades"")])}",3
4,54,['Steve'],['Robbie Random'],"KS, 9C, 5D, 9D, 5C","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs"")]), 'Steve': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""5"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""5"", ""Clubs"")])}",4
5,128,['Steve'],['Robbie Random'],"8C, JH, 8S, AS, 9S","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")]), 'Steve': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""8"", ""Spades""), Card(""A"", ""Spades""), Card(""9"", ""Spades"")])}",5
6,9,['Sophia'],['Callie Calls'],"6H, 6D, 3D, AC, 3S","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Spades""), Card(""2"", ""Hearts""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""3"", ""Spades"")])}",6
7,348,['Sophia'],['Callie Calls'],"QS, 5S, AS, 7S, 4S","{'Madi': Hand([Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Spades""), Card(""A"", ""Spades""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")])}",7
8,6,['Sophia'],['Callie Calls'],"4H, KH, 4S, QD, 9D","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",8
9,6,['Madi'],['Callie Calls'],"8H, 3D, 9H, 8C, 3H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""3"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""3"", ""Hearts"")])}",9
