,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,546,['Sophia'],['Callie Calls'],"AC, 6C, 8S, 8C, 8H","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Steve': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")])}",0
1,53,['Sophia'],['Callie Calls'],"3D, 3S, QD, KC, 10H","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""10"", ""Hearts"")])}",1
2,26,['Sophia'],['Callie Calls'],"3H, AC, KS, 3C, 10H","{'Sophia': Hand([Card(""3"", ""Hearts""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""3"", ""Clubs""), Card(""10"", ""Hearts"")])}",2
3,185,['Michelle'],['Robbie Random'],"AH, 6C, 8C, 8S, 7C","{'Michelle': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Hearts""), Card(""8"", ""Clubs""), Card(""8"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Clubs"")])}",3
4,11,['Sophia'],['Callie Calls'],"QD, 9D, JC, QC, AD","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""A"", ""Diamonds"")])}",4
5,273,['Sophia'],['Callie Calls'],"3D, 3S, 3C, KH, AC","{'Michelle': Hand([Card(""K"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Clubs"")])}",5
6,10,['Sophia'],['Callie Calls'],"7S, 6S, JS, AS, QS","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""J"", ""Spades""), Card(""A"", ""Spades""), Card(""Q"", ""Spades"")])}",6
7,4,['Sophia'],['Callie Calls'],"9C, 4H, AS, 9D, 10S","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades"")])}",7
8,79,['Sophia'],['Callie Calls'],"KH, KC, 4H, 4S, AD","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"JH, 10D, KC, 8C, 8H","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""8"", ""Hearts"")])}",9
10,22,['Michelle'],['Robbie Random'],"10D, AH, JD, JC, QS","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""Q"", ""Spades"")])}",10
11,46,['Sophia'],['Callie Calls'],"6S, JD, 7D, KH, 6C","{'Michelle': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""J"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Clubs"")])}",11
12,6,['Sophia'],['Callie Calls'],"2D, 2S, 8S, JS, JH","{'Sophia': Hand([Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""8"", ""Spades""), Card(""J"", ""Spades""), Card(""J"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10S, 3H, KD, 3C, KH","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""K"", ""Hearts"")])}",13
14,6,['Sophia'],['Callie Calls'],"9D, QD, 8H, AD, JH","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""J"", ""Hearts"")])}",14
