,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,353,['Madi'],['Callie Calls'],"6H, 7D, 10C, 9C, 8H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts"")])}",0
1,194,['Madi'],['Callie Calls'],"7D, KC, 9S, 8H, QC","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Clubs"")])}",1
2,152,['Michelle'],['Robbie Random'],"KH, 8S, KD, 8D, 8H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""8"", ""Spades""), Card(""2"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Michelle': Hand([Card(""K"", ""Hearts""), Card(""8"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""8"", ""Hearts"")])}",2
3,138,['Cody'],['Robbie Random'],"2C, 4D, 2H, 4H, AD","{'Cody': Hand([Card(""2"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds"")])}",3
4,240,['Madi'],['Callie Calls'],"10H, 7H, AC, JD, 6S","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades"")])}",4
5,294,['Madi'],['Callie Calls'],"JH, AS, 8H, 8D, 10C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""10"", ""Clubs"")])}",5
6,67,"['Madi', 'Michelle']","['Callie Calls', 'Robbie Random']","AD, JH, 8C, 9H, 10D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Michelle': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds"")])}",6
7,4,['Madi'],['Callie Calls'],"JH, KC, 10C, AH, 9C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",7
8,30,['Madi'],['Callie Calls'],"8S, 7H, JD, 7C, QC","{'Madi': Hand([Card(""8"", ""Spades""), Card(""7"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Clubs"")])}",8
9,29,['Madi'],['Callie Calls'],"JS, 7H, KC, AC, 7C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Michelle': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs"")])}",9
10,4,['Madi'],['Callie Calls'],"7H, 4H, QC, 7S, 4S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""4"", ""Spades"")])}",10
11,6,['Madi'],['Callie Calls'],"4S, QS, 4H, KH, QH","{'Madi': Hand([Card(""4"", ""Spades""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""K"", ""Hearts""), Card(""Q"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"QC, KH, JC, KS, 10C","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"KH, 4C, JC, 4D, AD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",13
14,6,['Madi'],['Callie Calls'],"2H, 2D, AC, QD, JC","{'Madi': Hand([Card(""2"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")])}",14
15,6,['Madi'],['Callie Calls'],"KS, KC, 10S, 3H, 3S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""3"", ""Hearts""), Card(""3"", ""Spades"")])}",15
16,6,['Madi'],['Callie Calls'],"6S, 6C, AC, AH, KH","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""K"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"QS, JC, AD, AC, 6H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"2D, AC, KS, 2H, AS","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""K"", ""Spades""), Card(""2"", ""Hearts""), Card(""A"", ""Spades"")])}",18
19,6,['Madi'],['Callie Calls'],"9D, 4S, 9C, AD, JC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""4"", ""Spades""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Clubs"")])}",19
20,6,['Madi'],['Callie Calls'],"7C, JS, 5D, 5C, QS","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""Q"", ""Spades"")])}",20
21,12,['Madi'],['Callie Calls'],"8C, 7S, 8D, 7H, JH","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"9D, KS, QD, 5H, 9S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""9"", ""Spades"")])}",22
