,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,381,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","9H, 10D, JH, 7H, QC","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs"")])}",0
1,391,['Sophia'],['Callie Calls'],"AD, 5C, 9H, JC, 5H","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Madi': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""5"", ""Hearts"")])}",1
2,62,['Madi'],['Callie Calls'],"8S, QC, QS, 8H, QH","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""Q"", ""Hearts"")])}",2
3,29,['Madi'],['Callie Calls'],"7S, 7C, 7H, QC, QS","{'Madi': Hand([Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",3
4,28,['Sophia'],['Callie Calls'],"7C, QC, 10D, QD, JC","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs"")])}",4
5,19,['Madi'],['Callie Calls'],"QC, 9S, 8D, 10H, QS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")]), 'Michelle': Hand([Card(""3"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades""), Card(""3"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")])}",5
6,5,['Sophia'],['Callie Calls'],"8S, 6C, 10H, 7D, 9H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Clubs""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Hearts"")])}",6
7,4,['Madi'],['Callie Calls'],"9D, KD, QH, KC, AC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""J"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""A"", ""Clubs"")])}",7
8,6,['Madi'],['Callie Calls'],"AC, 5D, 3D, 2S, 4C","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""2"", ""Spades""), Card(""4"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""10"", ""Hearts"")])}",8
9,5,['Sophia'],['Callie Calls'],"8D, 7D, 8S, QH, KS","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Spades"")])}",9
