,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,343,['Madi'],['Callie Calls'],"9D, AD, KD, AS, KC","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""6"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""K"", ""Clubs"")])}",0
1,445,['Michelle'],['Robbie Random'],"8H, JS, 9D, JH, 7D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Michelle': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",1
2,282,['Madi'],['Callie Calls'],"10D, 6D, QC, 8S, 7C","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""7"", ""Clubs"")])}",2
3,560,['Madi'],['Callie Calls'],"10C, JD, 10H, 7H, 5C","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""7"", ""Hearts""), Card(""5"", ""Clubs"")])}",3
4,39,['Madi'],['Callie Calls'],"4D, 10C, 10H, 4C, 10D","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Hearts""), Card(""4"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Michelle': Hand([Card(""3"", ""Spades""), Card(""3"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",4
5,4,['Madi'],['Callie Calls'],"6C, AH, AS, 6H, QD","{'Madi': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Hearts""), Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",5
6,3,['Madi'],['Callie Calls'],"AD, QS, 9H, 10C, 9C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""9"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")])}",6
7,13,['Madi'],['Callie Calls'],"9H, JC, JS, AD, QD","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds"")]), 'Michelle': Hand([Card(""3"", ""Hearts""), Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""3"", ""Clubs"")])}",7
8,3,['Madi'],['Callie Calls'],"AH, KS, 7C, 7S, KC","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""K"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"QH, 4S, JS, 6S, 10D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Spades""), Card(""10"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"8D, 8C, 7S, 10D, AH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""A"", ""Hearts"")])}",10
11,6,['Madi'],['Callie Calls'],"5S, KC, 7H, QS, QH","{'Madi': Hand([Card(""5"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Hearts""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"QS, 5D, 5C, 9S, 9D","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Diamonds"")])}",12
13,6,['Madi'],['Callie Calls'],"8C, 9H, 5H, 9S, 9C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Hearts""), Card(""5"", ""Hearts""), Card(""9"", ""Spades""), Card(""9"", ""Clubs"")])}",13
