,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,361,['Madi'],['Callie Calls'],"10H, 10D, QD, 8S, 8C","{'Madi': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""8"", ""Clubs"")])}",0
1,82,['Sophia'],['Callie Calls'],"KS, 9C, 9H, AS, KD","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""K"", ""Diamonds"")])}",1
2,235,['Madi'],['Callie Calls'],"6H, 10C, 9C, 8H, 7C","{'Cody': Hand([Card(""9"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Madi': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Clubs""), Card(""8"", ""Hearts""), Card(""9"", ""Spades""), Card(""A"", ""Clubs"")])}",2
3,7,['Sophia'],['Callie Calls'],"10S, 6D, 8H, 7H, 9C","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""7"", ""Hearts""), Card(""9"", ""Clubs"")])}",3
4,269,['Madi'],['Callie Calls'],"QD, JC, JH, AC, QS","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Steve': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""K"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""A"", ""Clubs""), Card(""Q"", ""Spades"")])}",4
5,9,['Madi'],['Callie Calls'],"KC, QS, AC, 10D, KH","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"4S, 8D, 7H, KH, 4C","{'Madi': Hand([Card(""4"", ""Spades""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Clubs"")])}",6
7,3,['Madi'],['Callie Calls'],"QC, 7S, 10D, 5C, 9S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""9"", ""Spades"")])}",7
8,3,['Madi'],['Callie Calls'],"AD, JH, 9S, 7C, 10C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Clubs""), Card(""10"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"8S, QC, 10H, AH, 10D","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Hearts""), Card(""A"", ""Hearts""), Card(""10"", ""Diamonds"")])}",9
10,3,['Madi'],['Callie Calls'],"9C, KH, 7C, 6H, 8S","{'Madi': Hand([Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""8"", ""Spades"")])}",10
