,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,693,['Sophia'],['Callie Calls'],"5S, 3S, AD, 2H, 4C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""8"", ""Hearts"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""3"", ""Spades""), Card(""A"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""4"", ""Clubs"")])}",0
1,11,['Michelle'],['Robbie Random'],"QS, KD, 10C, 7C, 9C","{'Michelle': Hand([Card(""Q"", ""Spades""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Clubs"")])}",1
2,4,['Sophia'],['Callie Calls'],"KC, JD, 10C, 10S, 7H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""7"", ""Hearts"")])}",2
3,6,['Sophia'],['Callie Calls'],"QC, 10S, 9S, 6D, 6C","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""6"", ""Clubs"")])}",3
4,3,['Sophia'],['Callie Calls'],"8S, 6C, KH, AD, QS","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""6"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""Q"", ""Spades"")])}",4
5,4,['Sophia'],['Callie Calls'],"6C, 10H, KS, 6D, 8S","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""10"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Spades"")])}",5
6,8,['Sophia'],['Callie Calls'],"8C, AC, AH, JC, 9H","{'Michelle': Hand([Card(""8"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts"")])}",6
7,3,['Sophia'],['Callie Calls'],"7S, 7D, JS, 6D, 8D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",7
8,3,['Sophia'],['Callie Calls'],"JC, 4S, 4D, JD, KH","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""K"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"10S, 10D, 7D, AH, 10H","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""10"", ""Hearts"")])}",9
