,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,498,['Sophia'],['Callie Calls'],"9S, JD, 9D, 2S, 9C","{'Madi': Hand([Card(""5"", ""Hearts""), Card(""10"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Michelle': Hand([Card(""4"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""2"", ""Spades""), Card(""9"", ""Clubs"")])}",0
1,131,['Sophia'],['Callie Calls'],"KS, JH, KD, 8H, 6D","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""J"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""6"", ""Diamonds"")])}",1
2,163,['Sophia'],['Callie Calls'],"JH, KS, 8H, AS, 8S","{'Steve': Hand([Card(""4"", ""Diamonds""), Card(""10"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""8"", ""Hearts""), Card(""A"", ""Spades""), Card(""8"", ""Spades"")])}",2
3,15,['Sophia'],['Callie Calls'],"8S, 9C, KS, JD, QD","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"QC, JD, KC, 5C, 5S","{'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",4
5,3,['Sophia'],['Callie Calls'],"JD, 8D, AC, 6H, QS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""6"", ""Hearts""), Card(""Q"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"10D, 5H, 10S, 10H, 5S","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""5"", ""Spades"")])}",6
7,3,['Sophia'],['Callie Calls'],"8S, JD, 9S, 10C, KH","{'Sophia': Hand([Card(""8"", ""Spades""), Card(""J"", ""Diamonds""), Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Hearts"")])}",7
8,3,['Sophia'],['Callie Calls'],"6H, 10H, 6D, QC, 9C","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Clubs"")])}",8
9,3,['Sophia'],['Callie Calls'],"JS, JD, 6D, AS, 7H","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Hearts"")])}",9
10,3,['Sophia'],['Callie Calls'],"6C, QC, 8H, 4C, 9S","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""9"", ""Spades"")])}",10
11,6,['Sophia'],['Callie Calls'],"6C, 8S, 10D, KH, 6D","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""8"", ""Spades""), Card(""10"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""6"", ""Diamonds"")])}",11
12,6,['Sophia'],['Callie Calls'],"10S, KD, 5D, QD, AH","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10C, QS, QC, 10D, 7D","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"7S, AD, 7C, 4C, 7D","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""7"", ""Diamonds"")])}",14
15,6,['Sophia'],['Callie Calls'],"8H, 9C, 9D, 8D, AH","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"9C, 3H, 8S, QD, 3D","{'Sophia': Hand([Card(""9"", ""Clubs""), Card(""3"", ""Hearts""), Card(""8"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds"")])}",16
17,6,['Sophia'],['Callie Calls'],"5S, 7S, 5D, 7D, QH","{'Sophia': Hand([Card(""5"", ""Spades""), Card(""7"", ""Spades""), Card(""5"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",17
18,6,['Sophia'],['Callie Calls'],"9S, 10C, 7S, AH, 9C","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Clubs"")])}",18
19,6,['Sophia'],['Callie Calls'],"KH, QC, 8S, 8C, KS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""K"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"9S, AS, 8H, 10H, QS","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts""), Card(""Q"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"QH, AC, 9D, 6C, JC","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",21
22,12,['Sophia'],['Callie Calls'],"JH, 7C, 10D, AD, JS","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""7"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""J"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"JD, AH, JH, 9C, 7S","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""9"", ""Clubs""), Card(""7"", ""Spades"")])}",23
24,12,['Sophia'],['Callie Calls'],"5D, QH, 5C, QD, QC","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""5"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs"")])}",24
