,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,362,['Madi'],['Callie Calls'],"KC, 4H, 6H, 4S, 6S","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""4"", ""Hearts""), Card(""6"", ""Hearts""), Card(""4"", ""Spades""), Card(""6"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""10"", ""Clubs""), Card(""6"", ""Spades""), Card(""10"", ""Hearts"")])}",0
1,239,['Madi'],['Callie Calls'],"8S, KH, KC, 8H, KD","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds"")])}",1
2,201,['Madi'],['Callie Calls'],"JC, AD, KH, 9C, 10H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""10"", ""Hearts"")])}",2
3,102,['Steve'],['Robbie Random'],"5H, 7C, 7S, JS, 5C","{'Madi': Hand([Card(""3"", ""Spades""), Card(""7"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""7"", ""Spades""), Card(""J"", ""Spades"")]), 'Steve': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""J"", ""Spades""), Card(""5"", ""Clubs"")])}",3
4,99,['Madi'],['Callie Calls'],"JH, AS, 2H, 8C, 2C","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""8"", ""Clubs""), Card(""2"", ""Clubs"")])}",4
5,31,['Madi'],['Callie Calls'],"JC, 4H, 9D, 7C, 4S","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""4"", ""Spades"")])}",5
6,4,['Madi'],['Callie Calls'],"KC, 7D, QC, 9S, AS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Spades"")])}",6
7,6,['Madi'],['Callie Calls'],"10D, AH, QD, 8S, 7D","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""7"", ""Diamonds"")])}",7
8,79,['Madi'],['Callie Calls'],"QH, 2H, 5C, 2C, 5D","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""2"", ""Hearts""), Card(""5"", ""Clubs""), Card(""2"", ""Clubs""), Card(""5"", ""Diamonds"")]), 'Steve': Hand([Card(""4"", ""Spades""), Card(""5"", ""Clubs""), Card(""7"", ""Hearts""), Card(""8"", ""Clubs""), Card(""5"", ""Diamonds"")])}",8
9,3,['Madi'],['Callie Calls'],"8D, 3D, 8H, 3H, 8S","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""3"", ""Hearts""), Card(""8"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"6S, 6H, AH, QS, 6D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""6"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"JD, 9C, JH, 9D, QH","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"8C, 6D, JH, 5H, JC","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"QS, 8S, KH, AD, 9H","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""9"", ""Hearts"")])}",13
14,6,['Madi'],['Callie Calls'],"10S, QC, 9H, JS, QD","{'Madi': Hand([Card(""10"", ""Spades""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds"")])}",14
15,6,['Madi'],['Callie Calls'],"2S, KD, 7C, 7D, 2C","{'Madi': Hand([Card(""2"", ""Spades""), Card(""K"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""2"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"3C, 3D, 7C, 7S, 7H","{'Madi': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")])}",16
17,6,['Madi'],['Callie Calls'],"8D, 6H, 6D, 9D, 8C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs"")])}",17
18,6,['Madi'],['Callie Calls'],"7D, JS, QH, 8H, 7C","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""8"", ""Hearts""), Card(""7"", ""Clubs"")])}",18
19,6,['Madi'],['Callie Calls'],"QD, AC, AS, AH, AD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""A"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"QC, 9H, 10D, 8C, KC","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")])}",20
21,12,['Madi'],['Callie Calls'],"JC, 6H, AC, 6D, QS","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""6"", ""Hearts""), Card(""A"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Spades"")])}",21
22,12,['Madi'],['Callie Calls'],"AS, 5D, QD, 10C, 7H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""5"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""7"", ""Hearts"")])}",22
23,12,['Madi'],['Callie Calls'],"8H, JH, QH, 3H, 4H","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""J"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""3"", ""Hearts""), Card(""4"", ""Hearts"")])}",23
24,12,['Madi'],['Callie Calls'],"8C, QD, 9S, JC, AS","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Spades"")])}",24
25,12,['Madi'],['Callie Calls'],"2S, 4H, AH, 2D, 4S","{'Madi': Hand([Card(""2"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""4"", ""Spades"")])}",25
26,12,['Madi'],['Callie Calls'],"AD, QS, JD, 5D, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""7"", ""Clubs"")])}",26
27,12,['Madi'],['Callie Calls'],"KS, 7D, 8D, 5H, JS","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""J"", ""Spades"")])}",27
28,12,['Madi'],['Callie Calls'],"KS, QS, JD, JC, 7S","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""7"", ""Spades"")])}",28
29,12,['Madi'],['Callie Calls'],"6H, JS, QD, 7D, 9S","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades"")])}",29
