,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,484,['Sophia'],['Callie Calls'],"AH, 10H, JC, JS, 10S","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Clubs""), Card(""J"", ""Spades""), Card(""10"", ""Spades"")])}",0
1,129,['Sophia'],['Callie Calls'],"4H, 8S, 8H, 4C, QD","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""8"", ""Hearts""), Card(""4"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",1
2,54,['Sophia'],['Callie Calls'],"10C, 9C, QC, 7C, QD","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",2
3,21,['Sophia'],['Callie Calls'],"JC, AD, 10D, 6S, 8D","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Diamonds"")])}",3
4,36,['Cody'],['Robbie Random'],"7S, 4C, 5D, 6S, 8C","{'Cody': Hand([Card(""7"", ""Spades""), Card(""4"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""2"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""6"", ""Spades"")])}",4
5,121,['Sophia'],['Callie Calls'],"AH, 8D, 9C, AD, 9D","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""9"", ""Diamonds"")])}",5
6,84,['Cody'],['Robbie Random'],"QS, QH, 2D, QD, 10C","{'Cody': Hand([Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Clubs"")])}",6
7,16,['Sophia'],['Callie Calls'],"AS, 9D, 9S, 2S, 2D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",7
8,14,['Sophia'],['Callie Calls'],"8C, JC, 9D, KC, KH","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts"")])}",8
9,37,['Sophia'],['Callie Calls'],"QD, 7C, AS, 10S, 6H","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""6"", ""Hearts"")])}",9
10,98,['Sophia'],['Callie Calls'],"KC, 8C, 9S, JC, 10D","{'Cody': Hand([Card(""5"", ""Spades""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds"")])}",10
11,8,['Sophia'],['Callie Calls'],"7D, 8S, 9C, KH, QS","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Clubs""), Card(""K"", ""Hearts""), Card(""Q"", ""Spades"")])}",11
12,34,['Sophia'],['Callie Calls'],"JS, AD, 6H, 8D, AH","{'Sophia': Hand([Card(""J"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Hearts"")])}",12
13,6,['Sophia'],['Callie Calls'],"10D, 7D, 9D, 6H, 6C","{'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",13
14,6,['Sophia'],['Callie Calls'],"AH, QS, 10S, JC, KC","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""K"", ""Clubs"")])}",14
15,6,['Sophia'],['Callie Calls'],"5C, 10C, 5D, QS, AD","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds"")])}",15
16,6,['Sophia'],['Callie Calls'],"10H, AS, 3S, 3C, AH","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""A"", ""Spades""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""A"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"6C, 3D, 6S, 3H, QD","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""6"", ""Spades""), Card(""3"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"5D, 10S, JS, 8H, 10H","{'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""8"", ""Hearts""), Card(""10"", ""Hearts"")])}",18
19,6,['Sophia'],['Callie Calls'],"KH, KS, 10D, 10C, JS","{'Sophia': Hand([Card(""K"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",19
20,6,['Sophia'],['Callie Calls'],"KD, JC, JD, AD, 9S","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""9"", ""Spades"")])}",20
21,12,['Sophia'],['Callie Calls'],"9H, 7H, 7C, JD, 8S","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""8"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"6C, 5D, AH, 6H, 5S","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""6"", ""Hearts""), Card(""5"", ""Spades"")])}",22
23,12,['Sophia'],['Callie Calls'],"6C, 6D, QH, KD, 9C","{'Sophia': Hand([Card(""6"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs"")])}",23
24,12,['Sophia'],['Callie Calls'],"AC, JH, 3D, JD, 3H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""3"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"AD, 2D, 2S, 10C, QC","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs"")])}",25
26,12,['Sophia'],['Callie Calls'],"7C, 9H, QS, JD, QH","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""Q"", ""Hearts"")])}",26
27,12,['Sophia'],['Callie Calls'],"AC, JD, 10C, 8D, 9H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""9"", ""Hearts"")])}",27
28,12,['Sophia'],['Callie Calls'],"2S, QH, 6S, 9D, 2C","{'Sophia': Hand([Card(""2"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")])}",28
29,12,['Sophia'],['Callie Calls'],"5C, QS, 6H, 8D, 5D","{'Sophia': Hand([Card(""5"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",29
