,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,515,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","KH, 10D, AC, 9H, QD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""Q"", ""Diamonds"")])}",0
1,140,['Sophia'],['Callie Calls'],"KC, AC, 2S, QC, 2D","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs""), Card(""2"", ""Diamonds"")])}",1
2,139,['Sophia'],['Callie Calls'],"4D, QH, 6H, KH, 4S","{'Madi': Hand([Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts""), Card(""K"", ""Hearts""), Card(""4"", ""Spades"")])}",2
3,28,['Sophia'],['Callie Calls'],"KD, QC, 10C, AD, KS","{'Madi': Hand([Card(""K"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades""), Card(""9"", ""Spades"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""K"", ""Spades"")])}",3
4,48,['Sophia'],['Callie Calls'],"8S, 8C, 5C, QC, 8D","{'Madi': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Michelle': Hand([Card(""A"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""5"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""8"", ""Diamonds"")])}",4
5,11,['Michelle'],['Robbie Random'],"5H, 6S, 4C, 2D, 3D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""2"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")]), 'Michelle': Hand([Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""4"", ""Clubs""), Card(""2"", ""Diamonds""), Card(""3"", ""Diamonds"")]), 'Sophia': Hand([Card(""10"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs"")])}",5
6,30,['Madi'],['Callie Calls'],"JS, QD, 10H, 8D, JD","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",6
7,6,['Madi'],['Callie Calls'],"3D, 3S, 10S, 2S, 2D","{'Madi': Hand([Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""K"", ""Clubs""), Card(""10"", ""Spades""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds"")])}",7
8,6,['Madi'],['Callie Calls'],"3S, 2S, 3C, AC, 2D","{'Madi': Hand([Card(""3"", ""Spades""), Card(""2"", ""Spades""), Card(""3"", ""Clubs""), Card(""A"", ""Clubs""), Card(""2"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""K"", ""Spades"")])}",8
9,5,['Madi'],['Callie Calls'],"5S, 6H, 3D, 4H, 2C","{'Madi': Hand([Card(""5"", ""Spades""), Card(""6"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""7"", ""Spades""), Card(""6"", ""Spades""), Card(""4"", ""Hearts""), Card(""A"", ""Diamonds"")])}",9
