,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,693,['Sophia'],['Callie Calls'],"6C, QD, AD, 6S, 7S","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""4"", ""Clubs""), Card(""7"", ""Spades"")]), 'Michelle': Hand([Card(""K"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")])}",0
1,9,['Sophia'],['Callie Calls'],"10S, KD, 8C, QS, 7S","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""K"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""Q"", ""Spades""), Card(""7"", ""Spades"")])}",1
2,5,['Sophia'],['Callie Calls'],"9H, AS, 10D, 9D, AD","{'Sophia': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""10"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Diamonds"")])}",2
3,4,['Sophia'],['Callie Calls'],"AS, KC, 7C, JC, 9D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""K"", ""Clubs""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",3
4,3,['Sophia'],['Callie Calls'],"9S, 7H, 7C, 9H, 9D","{'Sophia': Hand([Card(""9"", ""Spades""), Card(""7"", ""Hearts""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""9"", ""Diamonds"")])}",4
5,3,['Sophia'],['Callie Calls'],"JC, 4H, 4C, 8S, JS","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""4"", ""Hearts""), Card(""4"", ""Clubs""), Card(""8"", ""Spades""), Card(""J"", ""Spades"")])}",5
6,3,['Sophia'],['Callie Calls'],"10C, 8C, 4C, 3C, JC","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Clubs""), Card(""4"", ""Clubs""), Card(""3"", ""Clubs""), Card(""J"", ""Clubs"")])}",6
7,3,['Sophia'],['Callie Calls'],"10H, 10C, 5H, 5S, AC","{'Sophia': Hand([Card(""10"", ""Hearts""), Card(""10"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades""), Card(""A"", ""Clubs"")])}",7
8,3,['Sophia'],['Callie Calls'],"10C, 8D, KC, 6D, 5S","{'Sophia': Hand([Card(""10"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""5"", ""Spades"")])}",8
9,3,['Sophia'],['Callie Calls'],"4S, 7S, 10S, QH, 4C","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Spades""), Card(""Q"", ""Hearts""), Card(""4"", ""Clubs"")])}",9
