,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,472,['Sophia'],['Callie Calls'],"4C, 4S, QD, QH, 8S","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""4"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Spades"")])}",0
1,160,['Madi'],['Callie Calls'],"QH, JS, 5S, QD, 10D","{'Cody': Hand([Card(""9"", ""Diamonds""), Card(""3"", ""Spades""), Card(""3"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Madi': Hand([Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""J"", ""Diamonds""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""10"", ""Diamonds"")])}",1
2,159,['Sophia'],['Callie Calls'],"4C, QC, 4H, QH, JS","{'Madi': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades""), Card(""3"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""J"", ""Spades"")])}",2
3,37,['Sophia'],['Callie Calls'],"AC, AH, 5H, JC, 6C","{'Madi': Hand([Card(""Q"", ""Hearts""), Card(""A"", ""Spades""), Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""J"", ""Clubs""), Card(""6"", ""Clubs"")])}",3
4,30,['Madi'],['Callie Calls'],"2C, 2H, QH, 2D, 6H","{'Madi': Hand([Card(""2"", ""Clubs""), Card(""2"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""6"", ""Hearts"")])}",4
5,7,['Madi'],['Callie Calls'],"8C, 8D, JD, 2D, 2C","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Diamonds""), Card(""10"", ""Diamonds""), Card(""2"", ""Clubs"")])}",5
6,57,['Madi'],['Callie Calls'],"8D, 6S, 6D, QH, 8C","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Steve': Hand([Card(""A"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts"")]), 'Sophia': Hand([Card(""6"", ""Spades""), Card(""6"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""8"", ""Clubs"")])}",6
7,5,['Sophia'],['Callie Calls'],"7S, QS, 7C, 7H, 10C","{'Madi': Hand([Card(""A"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""J"", ""Clubs""), Card(""7"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""Q"", ""Spades""), Card(""7"", ""Clubs""), Card(""7"", ""Hearts""), Card(""10"", ""Clubs"")])}",7
8,20,['Madi'],['Callie Calls'],"JS, KS, 10S, 5H, 8C","{'Madi': Hand([Card(""J"", ""Spades""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""10"", ""Spades""), Card(""5"", ""Hearts""), Card(""8"", ""Clubs"")])}",8
9,5,['Sophia'],['Callie Calls'],"10C, 10S, 10H, 6H, 6C","{'Madi': Hand([Card(""J"", ""Diamonds""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Hearts""), Card(""6"", ""Hearts""), Card(""6"", ""Clubs"")])}",9
