,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,422,['Sophia'],['Callie Calls'],"AC, 10C, 9S, QH, 10S","{'Madi': Hand([Card(""8"", ""Hearts""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""9"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Spades"")])}",0
1,89,['Sophia'],['Callie Calls'],"9D, QD, 8S, 9H, 7C","{'Sophia': Hand([Card(""9"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs"")])}",1
2,155,['Steve'],['Robbie Random'],"JC, 10H, 10S, JS, 10D","{'Steve': Hand([Card(""J"", ""Clubs""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""10"", ""Spades""), Card(""J"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Diamonds"")])}",2
3,185,"['Cody', 'Sophia']","['Robbie Random', 'Callie Calls']","5C, 7S, 7C, AH, 5D","{'Cody': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""5"", ""Diamonds"")])}",3
4,218,['Steve'],['Robbie Random'],"9H, KS, JC, 6D, 9C","{'Steve': Hand([Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""4"", ""Clubs""), Card(""J"", ""Clubs""), Card(""6"", ""Diamonds""), Card(""9"", ""Clubs"")])}",4
5,362,['Sophia'],['Callie Calls'],"QD, QS, 8H, KH, JD","{'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Diamonds"")])}",5
6,9,['Sophia'],['Callie Calls'],"AD, QD, QC, KD, KH","{'Sophia': Hand([Card(""A"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""K"", ""Hearts"")])}",6
7,5,['Sophia'],['Callie Calls'],"KD, QH, 7H, KS, KH","{'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Spades""), Card(""K"", ""Hearts"")])}",7
8,6,['Sophia'],['Callie Calls'],"AS, 9S, 6D, 7D, JC","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""9"", ""Spades""), Card(""6"", ""Diamonds""), Card(""7"", ""Diamonds""), Card(""J"", ""Clubs"")])}",8
9,4,['Sophia'],['Callie Calls'],"JH, 6H, AD, 6C, JC","{'Sophia': Hand([Card(""J"", ""Hearts""), Card(""6"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""6"", ""Clubs""), Card(""J"", ""Clubs"")])}",9
