,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,417,['Madi'],['Callie Calls'],"8S, KS, KH, 9D, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""K"", ""Spades""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""3"", ""Hearts"")])}",0
1,310,['Madi'],['Callie Calls'],"AC, JC, 9S, 9H, JD","{'Cody': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Madi': Hand([Card(""A"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""J"", ""Clubs""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""J"", ""Diamonds"")])}",1
2,50,['Cody'],['Robbie Random'],"2D, 9H, 7H, 2H, 10H","{'Cody': Hand([Card(""2"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""2"", ""Hearts""), Card(""10"", ""Hearts"")]), 'Madi': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Hearts""), Card(""10"", ""Hearts"")])}",2
3,17,['Madi'],['Callie Calls'],"QD, JD, 8C, KS, QH","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Spades""), Card(""Q"", ""Hearts"")])}",3
4,9,['Madi'],['Callie Calls'],"6D, KD, 10C, QD, 9C","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""9"", ""Clubs"")])}",4
5,98,['Madi'],['Callie Calls'],"JD, QD, AH, 7D, 7H","{'Cody': Hand([Card(""A"", ""Hearts""), Card(""9"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""10"", ""Diamonds"")]), 'Madi': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",5
6,3,['Madi'],['Callie Calls'],"7C, 6H, 2H, JC, 2D","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""6"", ""Hearts""), Card(""2"", ""Hearts""), Card(""J"", ""Clubs""), Card(""2"", ""Diamonds"")])}",6
7,3,['Madi'],['Callie Calls'],"4D, 5D, 8D, 7S, 6D","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""5"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""7"", ""Spades""), Card(""6"", ""Diamonds"")])}",7
8,3,['Madi'],['Callie Calls'],"9H, AS, 2H, 9D, 2C","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""A"", ""Spades""), Card(""2"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""2"", ""Clubs"")])}",8
9,3,['Madi'],['Callie Calls'],"10D, KC, 9H, 7S, AS","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Spades""), Card(""A"", ""Spades"")])}",9
10,3,['Madi'],['Callie Calls'],"6S, 5C, 5H, 10D, 6D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""6"", ""Diamonds"")])}",10
11,6,['Madi'],['Callie Calls'],"4C, KS, AH, 9D, 4H","{'Madi': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""4"", ""Hearts"")])}",11
12,6,['Madi'],['Callie Calls'],"KH, 7D, JS, 10S, KC","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""J"", ""Spades""), Card(""10"", ""Spades""), Card(""K"", ""Clubs"")])}",12
13,6,['Madi'],['Callie Calls'],"6H, 7D, 10S, QD, 7C","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""7"", ""Clubs"")])}",13
14,6,['Madi'],['Callie Calls'],"7D, AC, 9H, 7C, KS","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Clubs""), Card(""K"", ""Spades"")])}",14
15,6,['Madi'],['Callie Calls'],"10D, JH, QS, 7H, AC","{'Madi': Hand([Card(""10"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""Q"", ""Spades""), Card(""7"", ""Hearts""), Card(""A"", ""Clubs"")])}",15
16,6,['Madi'],['Callie Calls'],"9S, AC, KD, AS, JS","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""A"", ""Spades""), Card(""J"", ""Spades"")])}",16
17,6,['Madi'],['Callie Calls'],"6D, 5C, 10C, QC, 5H","{'Madi': Hand([Card(""6"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts"")])}",17
18,6,['Madi'],['Callie Calls'],"AD, 9H, QS, JD, 8D","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""Q"", ""Spades""), Card(""J"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",18
19,6,['Madi'],['Callie Calls'],"6S, KS, 9D, JH, 4D","{'Madi': Hand([Card(""6"", ""Spades""), Card(""K"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""4"", ""Diamonds"")])}",19
20,6,['Madi'],['Callie Calls'],"9D, 7H, JC, 9H, JH","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""J"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts"")])}",20
21,12,['Madi'],['Callie Calls'],"6H, KC, JH, 9D, 9H","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""K"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Hearts"")])}",21
22,12,['Madi'],['Callie Calls'],"8C, 9S, 5H, 6S, 7S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""9"", ""Spades""), Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""7"", ""Spades"")])}",22
23,12,['Madi'],['Callie Calls'],"QD, 3D, 3C, AS, AD","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""3"", ""Diamonds""), Card(""3"", ""Clubs""), Card(""A"", ""Spades""), Card(""A"", ""Diamonds"")])}",23
24,12,['Madi'],['Callie Calls'],"4H, 8S, 4D, JC, 9D","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""8"", ""Spades""), Card(""4"", ""Diamonds""), Card(""J"", ""Clubs""), Card(""9"", ""Diamonds"")])}",24
25,12,['Madi'],['Callie Calls'],"AS, 10S, 5C, QH, 5H","{'Madi': Hand([Card(""A"", ""Spades""), Card(""10"", ""Spades""), Card(""5"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Hearts"")])}",25
