,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,601,['Sophia'],['Callie Calls'],"AS, AH, QS, 8H, 8S","{'Madi': Hand([Card(""9"", ""Diamonds""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")]), 'Michelle': Hand([Card(""J"", ""Spades""), Card(""7"", ""Clubs""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""Q"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Spades"")])}",0
1,5,['Sophia'],['Callie Calls'],"4S, AC, 4C, 4D, 8D","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""A"", ""Clubs""), Card(""4"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""8"", ""Diamonds"")])}",1
2,86,['Sophia'],['Callie Calls'],"7D, 6H, QD, 9D, 9C","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Clubs"")])}",2
3,6,['Sophia'],['Callie Calls'],"3C, 3D, QC, 7H, 3S","{'Sophia': Hand([Card(""3"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""7"", ""Hearts""), Card(""3"", ""Spades"")])}",3
4,3,['Sophia'],['Callie Calls'],"4S, 9H, KS, 7D, 7H","{'Sophia': Hand([Card(""4"", ""Spades""), Card(""9"", ""Hearts""), Card(""K"", ""Spades""), Card(""7"", ""Diamonds""), Card(""7"", ""Hearts"")])}",4
5,42,['Sophia'],['Callie Calls'],"7C, JH, 7H, KC, KD","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""J"", ""Hearts""), Card(""7"", ""Hearts""), Card(""K"", ""Clubs""), Card(""K"", ""Diamonds"")])}",5
6,6,['Sophia'],['Callie Calls'],"QS, 6C, 7C, KD, 7D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""6"", ""Clubs""), Card(""7"", ""Clubs""), Card(""K"", ""Diamonds""), Card(""7"", ""Diamonds"")])}",6
7,5,['Sophia'],['Callie Calls'],"4H, 4S, AS, 5C, 5S","{'Sophia': Hand([Card(""4"", ""Hearts""), Card(""4"", ""Spades""), Card(""A"", ""Spades""), Card(""5"", ""Clubs""), Card(""5"", ""Spades"")])}",7
8,24,['Sophia'],['Callie Calls'],"10S, JD, 6S, 6C, QD","{'Sophia': Hand([Card(""10"", ""Spades""), Card(""J"", ""Diamonds""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""Q"", ""Diamonds"")])}",8
9,6,['Sophia'],['Callie Calls'],"4D, 4H, AH, AC, JD","{'Sophia': Hand([Card(""4"", ""Diamonds""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts""), Card(""A"", ""Clubs""), Card(""J"", ""Diamonds"")])}",9
