,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,276,['Sophia'],['Callie Calls'],"JS, 6C, JH, 9S, 8D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Diamonds"")])}",0
1,228,['Madi'],['Callie Calls'],"9S, AS, AH, KD, KS","{'Cody': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""A"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""5"", ""Hearts""), Card(""8"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""K"", ""Spades"")])}",1
2,289,['Madi'],['Callie Calls'],"AC, AS, 7C, 4H, AH","{'Madi': Hand([Card(""A"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""4"", ""Hearts""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""9"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""A"", ""Spades""), Card(""7"", ""Clubs""), Card(""A"", ""Hearts"")])}",2
3,122,['Madi'],['Callie Calls'],"10C, 7H, 9D, 7S, 10D","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""6"", ""Spades"")])}",3
4,78,['Sophia'],['Callie Calls'],"10S, 10D, QS, 4H, 10H","{'Madi': Hand([Card(""8"", ""Spades""), Card(""Q"", ""Spades""), Card(""9"", ""Diamonds""), Card(""8"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""10"", ""Spades""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""10"", ""Hearts"")])}",4
5,4,['Madi'],['Callie Calls'],"JC, QD, KH, 9D, 10H","{'Madi': Hand([Card(""J"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""10"", ""Spades"")])}",5
6,6,['Sophia'],['Callie Calls'],"10C, QS, JS, QH, KC","{'Madi': Hand([Card(""5"", ""Spades""), Card(""5"", ""Diamonds""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""10"", ""Clubs""), Card(""Q"", ""Spades""), Card(""J"", ""Spades""), Card(""Q"", ""Hearts""), Card(""K"", ""Clubs"")])}",6
7,5,['Madi'],['Callie Calls'],"6H, 7S, 10C, QD, JD","{'Madi': Hand([Card(""6"", ""Hearts""), Card(""7"", ""Spades""), Card(""10"", ""Clubs""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Hearts""), Card(""10"", ""Clubs""), Card(""4"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""J"", ""Diamonds"")])}",7
8,4,['Sophia'],['Callie Calls'],"JS, 2D, 10S, JC, JH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""Q"", ""Clubs""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""2"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Clubs""), Card(""J"", ""Hearts"")])}",8
9,6,['Sophia'],['Callie Calls'],"5H, 7D, 4D, 6D, 8H","{'Madi': Hand([Card(""7"", ""Hearts""), Card(""7"", ""Spades""), Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""10"", ""Clubs"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""6"", ""Diamonds""), Card(""8"", ""Hearts"")])}",9
10,5,['Madi'],['Callie Calls'],"KS, 10C, KC, 6S, 6H","{'Madi': Hand([Card(""K"", ""Spades""), Card(""10"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Clubs""), Card(""K"", ""Clubs""), Card(""6"", ""Spades""), Card(""6"", ""Hearts""), Card(""9"", ""Spades"")])}",10
11,8,['Madi'],['Callie Calls'],"KS, 7H, KD, 9C, 9D","{'Madi': Hand([Card(""K"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Hearts""), Card(""K"", ""Diamonds""), Card(""9"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""2"", ""Spades"")])}",11
12,12,['Sophia'],['Callie Calls'],"QD, KC, KH, AH, JH","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""6"", ""Clubs""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""K"", ""Clubs""), Card(""K"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts"")])}",12
13,10,['Sophia'],['Callie Calls'],"3H, QC, 3D, 9H, KS","{'Madi': Hand([Card(""J"", ""Spades""), Card(""Q"", ""Clubs""), Card(""7"", ""Clubs""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""3"", ""Diamonds""), Card(""9"", ""Hearts""), Card(""K"", ""Spades"")])}",13
14,8,['Sophia'],['Callie Calls'],"7S, 2H, KH, 2D, 7C","{'Madi': Hand([Card(""A"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Clubs""), Card(""7"", ""Clubs"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""2"", ""Hearts""), Card(""K"", ""Hearts""), Card(""2"", ""Diamonds""), Card(""7"", ""Clubs"")])}",14
15,12,['Madi'],['Callie Calls'],"8C, 8D, 7H, 8S, 7S","{'Madi': Hand([Card(""8"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""7"", ""Hearts""), Card(""8"", ""Spades""), Card(""7"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Hearts""), Card(""A"", ""Diamonds""), Card(""7"", ""Spades"")])}",15
16,10,['Madi'],['Callie Calls'],"2D, JH, JD, 2H, 9D","{'Madi': Hand([Card(""2"", ""Diamonds""), Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""2"", ""Clubs""), Card(""A"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""2"", ""Hearts""), Card(""9"", ""Diamonds"")])}",16
17,8,['Madi'],['Callie Calls'],"4S, 8H, 8D, AD, AS","{'Madi': Hand([Card(""4"", ""Spades""), Card(""8"", ""Hearts""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades"")]), 'Sophia': Hand([Card(""2"", ""Spades""), Card(""8"", ""Diamonds""), Card(""A"", ""Diamonds""), Card(""A"", ""Spades""), Card(""2"", ""Hearts"")])}",17
18,12,['Sophia'],['Callie Calls'],"AH, KS, QD, 9D, KC","{'Madi': Hand([Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""8"", ""Clubs""), Card(""K"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""K"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Clubs"")])}",18
19,10,['Madi'],['Callie Calls'],"QD, AC, 7D, 7S, 8C","{'Madi': Hand([Card(""Q"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""7"", ""Spades""), Card(""8"", ""Clubs"")])}",19
20,8,['Sophia'],['Callie Calls'],"7D, 6S, KH, JS, 6D","{'Madi': Hand([Card(""9"", ""Spades""), Card(""A"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds"")]), 'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""6"", ""Spades""), Card(""K"", ""Hearts""), Card(""J"", ""Spades""), Card(""6"", ""Diamonds"")])}",20
21,24,['Sophia'],['Callie Calls'],"5H, QC, QH, 5D, QS","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""5"", ""Diamonds""), Card(""Q"", ""Spades"")])}",21
22,20,['Madi'],['Callie Calls'],"JH, JD, 9D, 9S, QC","{'Madi': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""Q"", ""Clubs"")]), 'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""9"", ""Spades""), Card(""7"", ""Clubs"")])}",22
23,16,['Sophia'],['Callie Calls'],"7S, 9C, 8D, 5H, 6H","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""9"", ""Clubs""), Card(""5"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Spades""), Card(""9"", ""Clubs""), Card(""8"", ""Diamonds""), Card(""5"", ""Hearts""), Card(""6"", ""Hearts"")])}",23
24,24,['Madi'],['Callie Calls'],"KH, 4C, AC, 4H, KD","{'Madi': Hand([Card(""K"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Clubs""), Card(""A"", ""Clubs""), Card(""4"", ""Hearts""), Card(""K"", ""Diamonds"")])}",24
