,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,281,"['Madi', 'Sophia']","['Callie Calls', 'Callie Calls']","QC, 10D, 7S, QD, 5S","{'Madi': Hand([Card(""Q"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""10"", ""Diamonds""), Card(""7"", ""Spades""), Card(""Q"", ""Diamonds""), Card(""5"", ""Spades"")])}",0
1,316,['Madi'],['Callie Calls'],"5S, 9S, 9H, 7D, KD","{'Madi': Hand([Card(""5"", ""Spades""), Card(""9"", ""Spades""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""K"", ""Diamonds"")])}",1
2,211,['Sophia'],['Callie Calls'],"5S, JC, AH, JH, 8D","{'Madi': Hand([Card(""7"", ""Diamonds""), Card(""8"", ""Hearts""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds"")]), 'Josh': Hand([Card(""4"", ""Clubs""), Card(""K"", ""Spades""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""4"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Spades""), Card(""J"", ""Clubs""), Card(""A"", ""Hearts""), Card(""J"", ""Hearts""), Card(""8"", ""Diamonds"")])}",2
3,165,['Josh'],['Herbie Human'],"QC, 3S, QS, 3D, QH","{'Madi': Hand([Card(""9"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts"")]), 'Josh': Hand([Card(""Q"", ""Clubs""), Card(""3"", ""Spades""), Card(""Q"", ""Spades""), Card(""3"", ""Diamonds""), Card(""Q"", ""Hearts"")]), 'Sophia': Hand([Card(""8"", ""Spades""), Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""6"", ""Hearts""), Card(""Q"", ""Hearts"")])}",3
4,215,['Josh'],['Herbie Human'],"KS, 4H, JD, KD, 4S","{'Madi': Hand([Card(""9"", ""Hearts""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Josh': Hand([Card(""K"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades"")]), 'Sophia': Hand([Card(""Q"", ""Spades""), Card(""4"", ""Hearts""), Card(""J"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""4"", ""Spades"")])}",4
5,6,['Madi'],['Callie Calls'],"4H, QH, 10H, KH, JH","{'Madi': Hand([Card(""4"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")]), 'Sophia': Hand([Card(""3"", ""Hearts""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts""), Card(""K"", ""Hearts""), Card(""J"", ""Hearts"")])}",5
6,6,['Madi'],['Callie Calls'],"7S, AD, 5S, 5H, 7H","{'Madi': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""7"", ""Hearts"")]), 'Josh': Hand([Card(""A"", ""Spades""), Card(""9"", ""Diamonds""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds"")]), 'Sophia': Hand([Card(""8"", ""Clubs""), Card(""5"", ""Spades""), Card(""5"", ""Hearts""), Card(""Q"", ""Diamonds""), Card(""7"", ""Hearts"")])}",6
7,6,['Sophia'],['Callie Calls'],"KD, 10C, KS, 10S, 10D","{'Madi': Hand([Card(""5"", ""Diamonds""), Card(""K"", ""Spades""), Card(""5"", ""Clubs""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds"")]), 'Josh': Hand([Card(""8"", ""Clubs""), Card(""J"", ""Hearts""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""9"", ""Diamonds"")]), 'Sophia': Hand([Card(""K"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""K"", ""Spades""), Card(""10"", ""Spades""), Card(""10"", ""Diamonds"")])}",7
8,4,['Madi'],['Callie Calls'],"10C, 9D, 10H, 9S, KH","{'Madi': Hand([Card(""10"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")]), 'Sophia': Hand([Card(""7"", ""Clubs""), Card(""9"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""9"", ""Spades""), Card(""K"", ""Hearts"")])}",8
9,697,['Madi'],['Callie Calls'],"8D, AC, 8S, 8C, AH","{'Madi': Hand([Card(""8"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")]), 'Josh': Hand([Card(""J"", ""Hearts""), Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""9"", ""Spades""), Card(""A"", ""Hearts"")]), 'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""A"", ""Clubs""), Card(""8"", ""Spades""), Card(""8"", ""Clubs""), Card(""A"", ""Hearts"")])}",9
