,pot_size,winners,winner_personas,winning_hand,all_hands,round_number
0,459,['Sophia'],['Callie Calls'],"JS, KC, 5D, KH, 5S","{'Madi': Hand([Card(""7"", ""Clubs""), Card(""4"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""J"", ""Spades""), Card(""K"", ""Clubs""), Card(""5"", ""Diamonds""), Card(""K"", ""Hearts""), Card(""5"", ""Spades"")])}",0
1,136,['Sophia'],['Callie Calls'],"6D, QC, 8H, KS, 6C","{'Madi': Hand([Card(""4"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")]), 'Steve': Hand([Card(""5"", ""Clubs""), Card(""5"", ""Spades""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Spades"")]), 'Sophia': Hand([Card(""6"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""8"", ""Hearts""), Card(""K"", ""Spades""), Card(""6"", ""Clubs"")])}",1
2,35,['Sophia'],['Callie Calls'],"QS, 5D, 4S, 5S, QD","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""5"", ""Diamonds""), Card(""4"", ""Spades""), Card(""5"", ""Spades""), Card(""Q"", ""Diamonds"")])}",2
3,68,['Sophia'],['Callie Calls'],"JC, AC, 10C, 7S, 7H","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Clubs""), Card(""7"", ""Spades""), Card(""7"", ""Hearts"")])}",3
4,8,['Sophia'],['Callie Calls'],"KC, QH, QC, 5H, 5S","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Hearts""), Card(""Q"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Spades"")])}",4
5,59,['Sophia'],['Callie Calls'],"6S, 7D, 10S, AC, AD","{'Sophia': Hand([Card(""6"", ""Spades""), Card(""7"", ""Diamonds""), Card(""10"", ""Spades""), Card(""A"", ""Clubs""), Card(""A"", ""Diamonds"")])}",5
6,69,['Sophia'],['Callie Calls'],"9S, JC, 10D, 10C, 9C","{'Michelle': Hand([Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs""), Card(""7"", ""Diamonds""), Card(""5"", ""Spades"")]), 'Sophia': Hand([Card(""9"", ""Spades""), Card(""J"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""9"", ""Clubs"")])}",6
7,26,['Sophia'],['Callie Calls'],"AS, 7D, 9S, KS, 8D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""7"", ""Diamonds""), Card(""9"", ""Spades""), Card(""K"", ""Spades""), Card(""8"", ""Diamonds"")])}",7
8,15,['Cody'],['Robbie Random'],"AD, 2S, 6S, 6C, 2C","{'Cody': Hand([Card(""A"", ""Diamonds""), Card(""2"", ""Spades""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""2"", ""Clubs"")]), 'Sophia': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""6"", ""Spades""), Card(""6"", ""Clubs""), Card(""9"", ""Hearts"")])}",8
9,3,['Sophia'],['Callie Calls'],"QH, 4S, 4D, 10C, JS","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""4"", ""Spades""), Card(""4"", ""Diamonds""), Card(""10"", ""Clubs""), Card(""J"", ""Spades"")])}",9
10,26,['Sophia'],['Callie Calls'],"JC, 2S, 2D, QD, 6C","{'Sophia': Hand([Card(""J"", ""Clubs""), Card(""2"", ""Spades""), Card(""2"", ""Diamonds""), Card(""Q"", ""Diamonds""), Card(""6"", ""Clubs"")])}",10
11,10,['Cody'],['Robbie Random'],"KC, 5H, 5C, JH, 5D","{'Cody': Hand([Card(""K"", ""Clubs""), Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds"")]), 'Sophia': Hand([Card(""5"", ""Hearts""), Card(""5"", ""Clubs""), Card(""9"", ""Hearts""), Card(""J"", ""Hearts""), Card(""5"", ""Diamonds"")])}",11
12,16,['Sophia'],['Callie Calls'],"7D, QH, 9S, 8S, KH","{'Sophia': Hand([Card(""7"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""9"", ""Spades""), Card(""8"", ""Spades""), Card(""K"", ""Hearts"")])}",12
13,12,['Sophia'],['Callie Calls'],"QD, 4D, 9D, KD, 5D","{'Cody': Hand([Card(""K"", ""Hearts""), Card(""6"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""A"", ""Clubs"")]), 'Sophia': Hand([Card(""Q"", ""Diamonds""), Card(""4"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Diamonds"")])}",13
14,6,['Sophia'],['Callie Calls'],"JD, QC, AS, 7H, KS","{'Sophia': Hand([Card(""J"", ""Diamonds""), Card(""Q"", ""Clubs""), Card(""A"", ""Spades""), Card(""7"", ""Hearts""), Card(""K"", ""Spades"")])}",14
15,6,['Sophia'],['Callie Calls'],"7C, AH, 6S, 9C, 9H","{'Sophia': Hand([Card(""7"", ""Clubs""), Card(""A"", ""Hearts""), Card(""6"", ""Spades""), Card(""9"", ""Clubs""), Card(""9"", ""Hearts"")])}",15
16,6,['Sophia'],['Callie Calls'],"KC, 8H, 3D, 3S, 10H","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""8"", ""Hearts""), Card(""3"", ""Diamonds""), Card(""3"", ""Spades""), Card(""10"", ""Hearts"")])}",16
17,6,['Sophia'],['Callie Calls'],"AS, 6H, 10H, JH, 7D","{'Sophia': Hand([Card(""A"", ""Spades""), Card(""6"", ""Hearts""), Card(""10"", ""Hearts""), Card(""J"", ""Hearts""), Card(""7"", ""Diamonds"")])}",17
18,6,['Sophia'],['Callie Calls'],"8H, 4S, 7S, 10D, 4D","{'Sophia': Hand([Card(""8"", ""Hearts""), Card(""4"", ""Spades""), Card(""7"", ""Spades""), Card(""10"", ""Diamonds""), Card(""4"", ""Diamonds"")])}",18
19,6,['Sophia'],['Callie Calls'],"AH, 7D, 8S, 9S, AC","{'Sophia': Hand([Card(""A"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""8"", ""Spades""), Card(""9"", ""Spades""), Card(""A"", ""Clubs"")])}",19
20,6,['Sophia'],['Callie Calls'],"QH, 9H, 7D, 9D, 7H","{'Sophia': Hand([Card(""Q"", ""Hearts""), Card(""9"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""7"", ""Hearts"")])}",20
21,12,['Sophia'],['Callie Calls'],"KC, QS, AD, 10H, AS","{'Sophia': Hand([Card(""K"", ""Clubs""), Card(""Q"", ""Spades""), Card(""A"", ""Diamonds""), Card(""10"", ""Hearts""), Card(""A"", ""Spades"")])}",21
22,12,['Sophia'],['Callie Calls'],"AC, 5S, 9D, JD, 5H","{'Sophia': Hand([Card(""A"", ""Clubs""), Card(""5"", ""Spades""), Card(""9"", ""Diamonds""), Card(""J"", ""Diamonds""), Card(""5"", ""Hearts"")])}",22
23,12,['Sophia'],['Callie Calls'],"8C, 10D, QS, QH, 10H","{'Sophia': Hand([Card(""8"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""Q"", ""Spades""), Card(""Q"", ""Hearts""), Card(""10"", ""Hearts"")])}",23
24,12,['Sophia'],['Callie Calls'],"8D, QH, 7D, 9D, AH","{'Sophia': Hand([Card(""8"", ""Diamonds""), Card(""Q"", ""Hearts""), Card(""7"", ""Diamonds""), Card(""9"", ""Diamonds""), Card(""A"", ""Hearts"")])}",24
25,12,['Sophia'],['Callie Calls'],"6H, 2C, AC, 10D, 2S","{'Sophia': Hand([Card(""6"", ""Hearts""), Card(""2"", ""Clubs""), Card(""A"", ""Clubs""), Card(""10"", ""Diamonds""), Card(""2"", ""Spades"")])}",25
26,12,['Sophia'],['Callie Calls'],"QS, 10H, 10S, 2C, 10D","{'Sophia': Hand([Card(""Q"", ""Spades""), Card(""10"", ""Hearts""), Card(""10"", ""Spades""), Card(""2"", ""Clubs""), Card(""10"", ""Diamonds"")])}",26
27,12,['Sophia'],['Callie Calls'],"2C, KH, 9H, 2S, QC","{'Sophia': Hand([Card(""2"", ""Clubs""), Card(""K"", ""Hearts""), Card(""9"", ""Hearts""), Card(""2"", ""Spades""), Card(""Q"", ""Clubs"")])}",27
28,12,['Sophia'],['Callie Calls'],"KS, 10H, 9D, 10S, JD","{'Sophia': Hand([Card(""K"", ""Spades""), Card(""10"", ""Hearts""), Card(""9"", ""Diamonds""), Card(""10"", ""Spades""), Card(""J"", ""Diamonds"")])}",28
29,12,['Sophia'],['Callie Calls'],"7S, AD, KD, 5C, JD","{'Sophia': Hand([Card(""7"", ""Spades""), Card(""A"", ""Diamonds""), Card(""K"", ""Diamonds""), Card(""5"", ""Clubs""), Card(""J"", ""Diamonds"")])}",29
